freq,PowerSpec,sum
2.9473684210526314,0.5329625757041905 - 0.2419535832828971im,-4.973012084560035 + 4.468672439051905im
3.0,-0.28764953986028485 + 0.6516183778586324im,-5.1551687654747065 + 6.287082097505843im
3.052631578947368,-0.6901551942359092 + 0.2389271223519133im,2.0908193941639865 + 5.410290027689053im
3.1052631578947367,0.6064145582532783 + 0.2741937432645509im,-4.547468070277806 + 4.233300092469345im
3.1578947368421053,0.6965643324058931 + 1.810231107725384im,2.509976233826586 - 1.3443297810460657im
3.2105263157894735,1.2188660462726364 + 1.3053627556992287im,5.782697480137506 + 9.534255921594557im
3.263157894736842,1.844372415477377 + 0.3352463447903508im,6.778500011309226 + 2.568067126364097im
3.31578947368421,-0.5401045216801238 + 1.2040356463279596im,-0.3857280798324728 - 5.488283331791093im
3.3684210526315788,-0.09987759193207246 + 0.4353218048029214im,-7.951547846251002 - 1.0035095815389203im
3.4210526315789473,0.14168191012302978 - 0.07775955742052426im,-1.9978482382600273 + 2.621608885371173im
3.4736842105263155,0.5498196759460486 + 0.7477295832570556im,8.347341120386178 - 0.0103202907566734im
3.526315789473684,1.8615115939082632 + 1.3249804087789507im,5.248717094440719 + 1.9910112717337927im
3.578947368421052,-2.0458658211254255 + 2.541219308474445im,-4.970594400850247 + 1.1360203458073577im
3.631578947368421,-0.9036364737781543 + 1.1375583599972634im,-0.09108711646844769 + 6.70964077343048im
3.6842105263157894,-0.504803762364979 + 1.4047050355186985im,5.398756593850555 + 8.826579130041928im
3.7368421052631575,-1.076489577942906 + 0.6113531924392843im,-1.8334533795136922 + 6.689689385377423im
3.789473684210526,0.6110879992668339 + 0.5570960190912864im,0.952389420580375 + 12.943516900420416im
3.8421052631578947,0.8172045585410002 + 1.1535183944262917im,-1.525768440205921 - 5.699759076539186im
3.894736842105263,0.8534499030684753 - 0.22788874754623611im,-3.1424824778813543 + 1.0320707975634296im
3.9473684210526314,-0.6321065915803565 + 0.7468356698125154im,-9.772992894057095 - 5.877653751207458im
4.0,1.006133891378597 + 2.190982280019699im,35.74186658093396 - 16.082285956208487im
4.052631578947368,-0.31751256427917074 + 2.4098943534450505im,-6.894451284320405 - 2.5019479771168402im
4.105263157894736,-2.264479144450978 + 4.654345891280905im,-5.205412369023917 - 2.6154107308643564im
4.157894736842105,-1.4028144811521228 - 1.5454952618785642im,5.042214521418734 + 0.11751549188297772im
4.2105263157894735,-0.29818011172433845 - 3.3737291578500797im,1.3981383917901935 - 1.6110937189240988im
4.263157894736842,0.7101989635716875 - 1.9164602598260836im,0.5075136518896964 + 5.142275155265008im
4.315789473684211,0.1465352058532685 - 0.770891915388431im,0.26668063824381694 - 4.9283117853856275im
4.368421052631579,-0.04400224204500175 - 1.02449766216719im,8.37625861810447 - 2.891394311069103im
4.421052631578947,-2.4373600398451534 + 1.7976019454872176im,6.530121557277138 - 6.228755014799811im
4.473684210526316,1.7263749590845134 + 0.23017957278403522im,11.644221848475052 - 3.9150507764005757im
4.526315789473684,0.2057695982131319 - 0.7192615507043412im,-1.2611847903528144 - 0.17374772048934273im
4.578947368421052,0.7220864527006292 + 1.3659142089185963im,0.09757808572906645 + 5.897868317121763im
4.631578947368421,0.5110159068764768 - 0.12199980532084961im,4.477197481562304 - 1.742311585028065im
4.684210526315789,1.2965388177220145 + 1.8010706782324553im,9.106034950327414 + 14.791824860724589im
4.7368421052631575,0.920871747564872 + 0.17299207379722736im,-7.5985704485591175 - 3.675427750613181im
4.789473684210526,1.2828399782690285 + 1.9754452607581858im,5.674930677796767 + 0.4467993678653528im
4.842105263157895,-1.3588510825779991 + 0.8502837958992779im,-6.153632242354821 + 6.772033247926485im
4.894736842105263,0.3022930289185773 + 1.1651195862066788im,5.317023999290368 - 4.701787788320753im
4.947368421052631,-0.6128162897598894 + 0.38802175723554816im,-4.419919717233012 + 1.798225007092825im
5.0,-0.3185260304843304 + 0.6291691770593957im,0.8074317054009785 - 5.149826378134039im
5.052631578947368,0.4075067804905905 + 2.050180330595735im,-3.391469692254804 + 0.9033412765015303im
5.105263157894736,-0.4587207272163179 - 0.2264412276014685im,-0.640202222548885 + 11.03854145055742im
5.157894736842105,-0.32461530069921385 + 1.2141637313669946im,-6.046857355253475 - 3.371046450829205im
5.2105263157894735,-2.960894749791033 + 0.07204049004507981im,5.203134146413319 + 9.816989395508731im
5.263157894736842,-1.1870016161117456 + 1.4603449279977567im,-7.065264894154113 + 5.982879397437716im
5.315789473684211,-2.1574358139242213 + 4.13383843222353im,2.5561639594195182 - 2.005259451071531im
5.368421052631579,0.21738098664471261 - 1.5765830632542766im,-6.758362100396595 + 2.3998632337517316im
5.421052631578947,0.6251202480152553 - 1.2911538890914966im,0.6975562757674039 + 2.1079172885162194im
5.473684210526315,0.4698591147050599 - 1.0832359930273654im,1.8992664885525103 + 1.1277489568755912im
5.526315789473684,-0.4750392333227442 - 1.86148312549399im,0.859423728114413 - 0.3841442870810041im
5.578947368421052,-3.8959737512336314 - 6.729363109843172im,1.5433124502293039 - 7.097337590379162im
5.63157894736842,-0.1128250203187171 + 2.484532209551634im,5.408015950453527 + 4.532606835980056im
5.684210526315789,-0.09099449112829702 + 0.2609603939391266im,-4.071480029587338 + 3.3511737707970024im
5.7368421052631575,1.1490504167983118 + 0.9355533728300959im,2.5248504321745537 + 7.317979977431358im
5.789473684210526,-0.2217307453713734 - 0.3576211080073105im,-2.872155862540312 - 1.8620992690997515im
5.842105263157895,1.5373636509753552 + 0.7702610508579515im,7.890976393313944 + 6.166411450503209im
5.894736842105263,0.4034641726263213 + 0.061211293148798696im,15.198733142142327 + 0.8229965235467449im
5.947368421052631,3.840526530786564 + 1.9962617746531004im,0.7025961997389683 - 1.6487547873256418im
6.0,-1.6277659301583036 - 2.3581191107152595im,-1.0229295280579696 - 0.08967561746874697im
6.052631578947368,1.868804167995434 + 1.2920254496392074im,-4.114218222469901 + 3.5073689992571606im
6.105263157894736,-0.6232610777489306 + 0.43682195011415603im,1.2538344004743456 - 2.707322087046862im
6.157894736842105,0.2052900892897664 - 0.40768033390068603im,-1.0501881729126872 + 1.808443275867378im
6.2105263157894735,-0.14718860671748057 - 0.08712285778634624im,-7.681510435499984 - 9.473072558778917im
6.263157894736842,0.18935536311825374 - 0.2888157613460526im,-4.722243924778749 - 0.19590376238700002im
6.315789473684211,-0.6902098237240389 - 0.7305338692981482im,-5.488877358657173 - 2.111739994105391im
6.368421052631579,-1.249755975857494 - 1.6905575542439666im,4.296799828791929 - 5.740928557346967im
6.421052631578947,3.224437499595478 + 2.4567875293034334im,-5.304952025043734 - 1.6745930869411039im
6.473684210526315,-1.5519248711285505 + 1.957865810606177im,-8.09694727964102 + 3.7587549036918206im
6.526315789473684,-0.4544636213417978 + 0.7017361580754388im,-4.047721752377779 - 5.795716720095941im
6.578947368421052,-0.040611995025026104 - 0.37940117318146016im,5.886988113639692 + 1.1820179120566423im
6.63157894736842,1.2280544502479624 - 0.4623961556900271im,3.604748011519331 + 4.9656354502117415im
6.684210526315789,1.7263685243146707 + 1.024737237660268im,6.233378096227133 - 2.7195413853622448im
6.7368421052631575,-2.539789061294833 - 0.1100404424675907im,6.041147381390282 + 4.5712212665527385im
6.789473684210526,-1.1125074855338455 - 0.431313986217159im,3.08507454305208 - 6.029185385284523im
6.842105263157895,3.1286237165982147 - 0.47048550502744074im,4.373179632955987 + 4.9649962922889355im
6.894736842105263,-1.3139107939277805 + 1.1093146864001073im,-4.028758807786009 - 2.4532784776565286im
6.947368421052631,-0.8872095611368087 + 1.189275393670414im,7.509756910572218 + 1.3585711428240976im
7.0,-1.299137727149096 - 0.7723140482579409im,-4.80200080784139 - 2.3749039388530067im
7.052631578947368,-1.156281740433888 + 0.08600461001685127im,-3.057997190722297 + 0.7723737343629833im
7.105263157894736,-1.1210130751048444 - 0.4301950014740698im,-1.332934833733643 - 5.657811001169971im
7.157894736842104,-0.7956829093513615 + 2.26587273513347im,-2.7301472521013306 - 5.524666196975026im
7.2105263157894735,0.3090920524767877 + 2.52665757198029im,1.0836861646315832 + 6.866305831745994im
7.263157894736842,-1.231571497604551 - 0.10082310806144124im,-3.8073771550945197 - 0.8952299825118579im
7.31578947368421,-7.338801494647966 + 0.4870953168820005im,-1.5853959003740616 + 2.7043949486414904im
7.368421052631579,2.9376075660457825 + 0.008253025809191294im,1.8363670025074508 + 4.808927103294549im
7.421052631578947,2.404203937429799 - 1.2729791477470969im,-1.5144223494729734 - 0.9005065407485366im
7.473684210526315,-3.2797734735942266 - 1.7524537571170575im,-3.6451594898460686 + 0.8656263082597295im
7.526315789473684,2.475053277197798 + 2.8234603201171082im,0.7497348492591556 + 12.673739059226788im
7.578947368421052,0.8069553586366185 + 1.9878087840715397im,0.6798522474435372 - 1.99157133011693im
7.63157894736842,1.438336373317658 - 0.743484578831813im,4.60161756366718 - 1.5921143200198038im
7.684210526315789,0.06186266416845698 - 1.998961918891837im,15.028429449967248 - 5.282538070900094im
7.7368421052631575,-1.275122629958748 - 4.026254342795568im,1.631060198153596 - 4.523593964151086im
7.789473684210526,-0.3979056982895818 + 0.5900089519331497im,-5.380485872376316 - 9.519783328610645im
7.842105263157895,1.1868712137646353 + 0.7930795827467252im,-9.028710684345263 + 7.488708771659693im
7.894736842105263,-0.27814744506255495 + 0.3543703844667283im,-0.8947773120661298 - 1.9447226511968811im
7.947368421052631,0.33029555508999664 + 0.30201072956210595im,4.255705636369079 + 4.122783008614455im
8.0,-0.34053151900769596 + 2.3319422447203264im,-2.775871803848284 + 4.043876508985967im
8.052631578947368,-1.0875381064893022 + 2.9941482402641775im,-0.20942951049890568 + 12.198831195095437im
8.105263157894736,2.7967745677257962 - 1.11606882206011im,-4.089182240517038 - 2.433749631469461im
8.157894736842104,1.0108658964356971 - 1.1353745611661465im,0.7263709256031685 - 4.105035876617287im
8.210526315789473,0.10071036659211599 - 0.9643747634980968im,-1.5973312348564288 - 4.0373266484605645im
8.263157894736842,1.560074811457248 + 4.193312179404792im,-5.678524376043038 + 3.744098478153994im
8.31578947368421,-1.2344526322785978 - 0.931347359854939im,-7.6185425958428 - 6.509937652114989im
8.368421052631579,0.01256718540026669 + 0.4934036291915065im,-3.301098057266943 + 2.832324336447794im
8.421052631578947,1.9578131108247565 + 2.6222751204037267im,-12.597042281622159 + 5.896780932707607im
8.473684210526315,1.7748116486046193 - 0.2315199037186082im,9.370555189627602 - 4.79973681352697im
8.526315789473683,-0.5213157318319515 + 0.8484581673658057im,-2.0478007965714227 + 3.656339385377048im
8.578947368421051,0.8309375166587316 + 0.1598797922353674im,-3.9294680607702865 - 7.526097746595881im
8.631578947368421,1.442345318216736 - 0.44276486318159325im,4.053427849041423 + 1.7719457390214068im
8.68421052631579,1.3105193906602075 + 1.5857212354575265im,0.4102157582621939 - 6.137333081643949im
8.736842105263158,-1.409205908446522 - 2.4821958551436683im,-3.7782286573324706 - 4.551736654277088im
8.789473684210526,-2.118438864075741 - 0.5057211571027929im,7.955263759858121 + 10.388213356930962im
8.842105263157894,0.7993212749471903 - 0.6089525283175515im,-5.022410878818348 - 14.673605910972384im
8.894736842105262,0.7611419126160316 - 1.2330595156829387im,-3.4394500582143253 - 13.468326425128238im
8.947368421052632,-0.6206485749527615 - 1.4862675132680305im,1.865858737951359 + 1.4411016896649205im
9.0,-0.23684330014708344 - 0.11944233422870082im,1.5052862921446795 - 2.1056942321192085im
9.052631578947368,0.9967037363138721 - 0.5696079744680227im,-4.238550589379674 - 2.0467631676968154im
9.105263157894736,0.6685951079485786 + 0.5134805605673799im,-3.912798359907069 - 4.975143151275519im
9.157894736842104,0.3924191860292383 + 0.43722862398653695im,0.8702028195694471 - 1.6803510883531945im
9.210526315789473,-0.42122942104150407 - 0.7397330448663795im,-0.33167153743447164 - 1.81847687288969im
9.263157894736842,-2.2844434437558307 + 1.6758475063134033im,0.001924143514249188 + 3.809133491318071im
9.31578947368421,-2.3635925521386882 + 1.410296174038716im,-0.37553569588894287 - 1.0285731347714018im
9.368421052631579,0.3403271746400083 - 1.3802764400325467im,-8.120837102117537 + 1.9589117941651586im
9.421052631578947,-0.18983611314288648 + 0.07748974970456277im,-1.7410833641433587 - 7.590925522604526im
9.473684210526315,-4.018650166593806 - 0.631798100361857im,-4.32733708526906 - 2.9392892321065562im
9.526315789473683,1.0242716516755874 + 2.117939235452147im,1.4762408904259852 + 6.4193604013383965im
9.578947368421051,1.2583284866494018 + 0.09098471016450871im,4.825987055474036 + 8.934205165578895im
9.631578947368421,1.1460457877741397 + 0.7853109550383981im,-3.9018576374299925 + 2.2069173589578446im
9.68421052631579,1.7737447307960668 - 1.80359142093568im,3.372808842923206 + 1.7965071560137522im
9.736842105263158,0.5113573440372273 - 0.3588644865442122im,6.278629549106809 - 0.9683560608410695im
9.789473684210526,-1.0636085468754701 + 0.9037321496112011im,-4.121261710381058 - 0.03011743759844865im
9.842105263157894,-0.07972219435360683 + 0.9077276374270047im,-0.9856522830606236 + 5.109699108773216im
9.894736842105262,0.24658120279946477 - 1.849436922149938im,-5.086517952461942 - 2.922792365794251im
9.947368421052632,1.5283112772386285 - 0.0700181367741709im,-5.918560211643859 + 0.6533515759290341im
10.0,0.4300565215880181 + 0.19322269434307504im,1.7540671655761908 + 2.22836522239715im
10.052631578947368,0.2080549832886338 - 0.627406655040573im,1.935647332873193 + 2.327568288654341im
10.105263157894736,1.1481074429553022 + 1.994864401763161im,9.512480565548687 - 0.3148459729739683im
10.157894736842104,-0.002997714314635136 - 0.8426413116297786im,-4.271141566452984 + 4.420671873619435im
10.210526315789473,-0.12266778041562124 - 0.8469851373824028im,1.7816365328827803 + 0.9136094089916792im
10.26315789473684,-0.6429142355038483 - 0.39488863866945084im,-5.780226928397724 + 3.103840432659966im
10.31578947368421,0.8723454196801932 - 0.4578722580974522im,-2.9166544935057237 - 10.587201341366182im
10.368421052631579,0.2888319587855043 - 1.2971613427959077im,-6.983274170379376 - 2.6269508257519583im
10.421052631578947,-0.011780114508417983 - 2.8394564962321756im,-4.2502573028030035 + 1.2579570777292375im
10.473684210526315,1.5278036485283002 + 0.7994028093998183im,-1.6212545308652622 - 7.483774843053188im
10.526315789473683,1.6839575234665412 - 0.5201212862275303im,6.695907050876885 + 0.46397338750953554im
10.578947368421051,0.026726609288346637 + 1.0866060975892196im,-3.3676276834060554 - 1.1701657166187673im
10.631578947368421,3.150628800457777 - 1.1894421529098183im,10.31828852648479 - 1.208062855735426im
10.68421052631579,-2.5893504421686853 + 3.9623541952666086im,-2.2650196020727904 - 2.2829443315502163im
10.736842105263158,-0.6748386970068634 + 1.9020037368704574im,-6.74952921126981 - 8.77338396555563im
10.789473684210526,-0.8431364889291757 + 1.1065819341866907im,10.414313839997432 + 5.408494483127464im
10.842105263157894,1.871557308207111 - 1.7867900338460527im,2.139808625388994 + 1.6775751985104217im
10.894736842105262,0.23816667861620308 + 3.4410933843477656im,2.4173311902756716 + 5.175951455707654im
10.94736842105263,-1.626113561996275 - 2.679480234482766im,0.11554369904250805 + 3.2305358491560647im
11.0,0.2968294825098318 - 0.4538410192851518im,-2.148912196850744 - 2.8246318691271854im
11.052631578947368,-0.2953738169965653 + 0.5965389421776135im,-6.557390710296689 + 1.4020897203120009im
11.105263157894736,0.5364119820490507 - 0.1056122128886573im,-0.1662520192599366 + 2.322429611982243im
11.157894736842104,0.1300971322235237 + 0.3288561842925277im,-3.0873869782540426 + 1.6637612074069974im
11.210526315789473,-0.5346262842650708 - 0.20306680380554942im,-0.920779148029188 - 1.6922531167585062im
11.26315789473684,0.03154168132276869 - 0.7812308455544643im,-6.199775708697371 - 0.6201385720067633im
11.31578947368421,-0.20143876650737103 - 1.1073305131177873im,-5.614432555999603 - 4.0073222585494im
11.368421052631579,0.1982420826831808 - 1.1029313806830183im,-2.842691115182533 + 6.080326923619209im
11.421052631578947,0.9693910702922431 + 0.9079455547289842im,-7.031655266130862 - 0.21489727305091588im
11.473684210526315,-2.717394186935286 + 0.32321112529663304im,4.507820363042159 + 3.3615644128698694im
11.526315789473683,0.1902274212032864 - 2.286373129671508im,1.241964574837928 - 0.8946034008634138im
11.578947368421051,0.2519914427974803 + 1.8731692365123807im,0.2797586681337674 - 0.9368425727944909im
11.631578947368421,-0.1847997111938756 + 0.901115289625439im,-6.311283346177179 - 2.7595986034755535im
11.68421052631579,0.44143071664681016 - 0.6679384794453425im,-0.2345314276945249 + 0.4140161903044599im
11.736842105263158,0.36271586007954504 - 3.518325119354326im,-1.8060326532920414 + 4.2302497653935855im
11.789473684210526,-2.5962117884195064 - 0.5984019004893986im,1.9472697008755273 + 1.598837757760469im
11.842105263157894,-1.4879810362015364 + 1.5917360917868155im,-1.8493479231293897 + 6.2529238499719835im
11.894736842105262,-0.3026980288892168 - 0.8449917093621044im,10.881324691475916 - 6.4308335990132015im
11.94736842105263,-0.31298648817314034 + 0.2596375475582673im,4.218056621715969 - 4.955801384595697im
12.0,-0.30262655947904893 + 0.051225963646746364im,-0.012802420048790397 - 4.596445859256703im
12.052631578947368,-1.371887300078959 - 0.571702576421474im,-2.9727088989000197 - 5.501113649385585im
12.105263157894736,-0.1725742557797183 + 0.6520069849382353im,1.797570833187907 - 5.2670986911363995im
12.157894736842104,-2.0075827988043207 - 0.3998800250931879im,-5.735196657485789 + 3.2569713266808584im
12.210526315789473,-0.36712614524202736 - 0.8189727474675237im,-6.470175995232568 + 0.6035093018320281im
12.26315789473684,-0.27596595729934004 - 0.012599707701073104im,4.663098056291965 - 1.7245113433109234im
12.31578947368421,-0.9459509673484203 + 0.2640434124057378im,-3.2953463973755586 - 1.658609551109038im
12.368421052631579,0.0049560199804524335 - 0.1122325545953739im,-2.4090589425194495 + 2.8075151970231302im
12.421052631578947,0.41896723926324403 - 0.08108225396806468im,-9.483752102691954 - 0.7581201754444685im
12.473684210526315,0.10216729818072995 - 0.4661771648295947im,-0.07560480074407 - 7.532501112154733im
12.526315789473683,-0.5844485769700136 + 1.206756610778064im,-4.422092764774719 + 4.095086415276361im
12.578947368421051,-0.46754044205008166 + 0.17270966260545018im,-3.7214633246872304 - 0.4695421301229933im
12.631578947368421,-0.6211659386524908 + 0.233377723898187im,-4.561776544488508 - 12.754765561369833im
12.68421052631579,-0.17823540128885207 + 0.5474900159131573im,4.204036354635959 - 2.3493183661365733im
12.736842105263158,0.0886598388339753 + 0.6792025885536733im,0.014557599104776692 + 4.776365848664132im
12.789473684210526,0.060181021865444745 + 0.6587600306995746im,-1.077579687113963 + 1.609817906054087im
12.842105263157894,-0.13888799805231056 - 1.3645885733575942im,-1.8711033676096744 + 4.712488813647035im
12.894736842105262,-0.41889359442125607 - 0.03020632514360319im,0.7539223744312032 + 2.6230884345938414im
12.94736842105263,0.9667709543173909 - 0.3424536386899232im,6.224207209639803 - 2.761149033328122im
13.0,1.4041007017953508 - 0.25667212047758714im,-4.841832355523007 - 3.850827867005183im
13.052631578947368,0.14083860887196908 - 0.8206298465935098im,6.0628269250464575 + 10.975884503524389im
13.105263157894736,0.007276126613292855 - 0.2532684330876176im,5.609936123958462 - 3.976934477617646im
13.157894736842104,0.287585530772828 + 0.7047729289093954im,-2.5069624039753515 + 3.514508497063272im
13.210526315789473,0.4202905593019288 - 0.5801526041786093im,-4.010320376129176 + 2.2374962946996737im
13.26315789473684,-0.2356498035368242 - 0.6521235151274076im,4.884816978723017 - 5.503577979785182im
13.31578947368421,0.039725424820702404 + 0.7100789986974165im,-3.2940465160886707 - 2.0004608728084348im
13.368421052631579,-0.24053438561843943 + 0.11144839764992243im,-0.5816863187316079 - 4.04482417540085im
13.421052631578947,-0.028043809471729353 - 0.44664615751303793im,-5.161620304853772 + 1.4301024849495194im
13.473684210526315,0.09831282886358095 - 0.5134610812865191im,-3.4850173272185505 + 0.6347701309062258im
13.526315789473683,0.3257913731725629 - 0.10936590721203615im,3.9950462923612555 - 8.452542107861843im
13.578947368421051,-1.1171099130028765 - 1.1378640940765838im,-2.5965950288441038 + 3.5992790688191767im
13.63157894736842,-0.31632922866831625 - 0.2266711383755612im,-5.420221480985825 + 5.985394340756551im
13.68421052631579,-1.263980916094776 + 0.9445809868259243im,-5.546793284811799 - 6.710871217270937im
13.736842105263158,0.7045820696464213 - 2.369002945124039im,-1.7093327192558014 + 1.6262666336426164im
13.789473684210526,0.01433705330988927 - 0.7952220830302317im,0.46518558690982875 - 2.901600227940274im
13.842105263157894,0.27543751935993976 - 0.09077233799761314im,-3.136915870941151 + 3.736991914601947im
13.894736842105262,-1.8340571927042204 + 0.3662003038634696im,2.9464735938652744 + 0.5275950283112198im
13.94736842105263,-0.15549783472973264 - 2.1399539748484986im,-4.507881992822742 + 0.09796395438856775im
14.0,0.5208765096354524 - 0.537483748017921im,-3.5001321160536767 + 2.65472091155227im
14.052631578947368,-0.5302536523000785 - 0.5493285710786131im,-5.358398271494055 + 3.6473584273656687im
14.105263157894736,0.730101381636574 + 0.5942884944550125im,-0.2301089853462781 + 1.9095768895853293im
14.157894736842104,-0.7534961312098885 - 0.34104635656814236im,-10.733600443364004 - 0.4321565336194509im
14.210526315789473,0.2354592980608562 - 1.1457221818052672im,-4.753055777099181 - 0.6028600644622526im
14.26315789473684,0.9025434955446408 + 0.5876116691367598im,4.799205509109912 + 10.948526592712797im
14.315789473684209,0.26282109838396084 + 1.1004368859764406im,-1.1069551138274947 + 7.573493579537319im
14.368421052631579,-0.30338533775592386 - 0.9424459428047834im,2.731322584167706 + 1.863528886861054im
14.421052631578947,1.6155003227231401 + 1.386102652882886im,6.182594097817468 + 2.164924924970856im
14.473684210526315,-0.43378270197429236 + 0.17959401109728468im,4.952337366022894 + 1.6463056914977399im
14.526315789473683,1.9473375332558687 - 0.09472571942527741im,6.755938914028724 + 0.9686017278437348im
14.578947368421051,-0.12490221055657773 + 1.8457214469457024im,0.9321891568212585 - 1.6019157650657712im
14.63157894736842,0.5917861438107916 + 1.9226263004242694im,-3.859072666215762 - 4.337500381810539im
14.68421052631579,-2.2003271837147222 - 1.6538616791467535im,0.015906831851557612 - 4.9539416327508im
14.736842105263158,-1.9102040236856799 + 0.01777878941540889im,-0.5190903495105013 - 6.032161800725506im
14.789473684210526,-0.7866538875152096 + 0.6537218454058031im,-6.264830638271322 + 1.0602434150780264im
