freq,PowerSpec,sum
1.9333333333333333,-0.6714342856738333 - 0.824406212498257im,6.9847052812787505 - 0.10866860648725674im
2.0,0.05654457834873235 + 0.12792290410006046im,149.76495024327335 + 11.29735593191183im
2.0666666666666664,0.3922484566828952 - 0.04522593304660999im,2.7838316470634945 + 3.8965834767199223im
2.1333333333333333,-0.12182947589376447 - 1.196062754742976im,1.2342206480942344 - 2.530594103789894im
2.2,0.369317333125073 + 0.19660976639835703im,-1.1731423805659826 - 1.7498503028966361im
2.2666666666666666,0.095850618397052 + 0.018115252434421414im,-4.985050484217863 - 9.556862049100891im
2.3333333333333335,0.4310434635270502 - 0.06919616211904595im,12.75233897030564 + 0.6598287066195183im
2.4,0.6989034261123778 + 0.00223827281771527im,11.94696013132506 - 2.467283552464056im
2.466666666666667,-0.18937058197606627 + 0.18848755731974884im,6.11071224477098 - 8.886428379354118im
2.533333333333333,-0.015417071342070626 + 0.24762701231988088im,5.565808592425871 + 9.20724247480657im
2.6,0.13391964866765155 + 0.4483578171227359im,3.8320527052271074 + 7.729357734800231im
2.6666666666666665,-0.011593422947901139 - 0.21805657362061073im,-3.1860106628426212 - 1.5037524697549758im
2.7333333333333334,0.6841866081643683 + 0.06884040198468777im,-1.876633772777236 - 2.482418640892246im
2.8,-0.10400945154173855 - 0.11216439845301895im,9.024451568909239 - 14.415784490921965im
2.8666666666666667,-1.1054691843703703 - 0.8672892412717843im,-7.270396742905824 + 8.786020279986387im
2.933333333333333,-0.4334765364875976 + 0.155724776827325im,4.380616867704365 - 13.010933725807087im
3.0,0.5092225460030466 - 0.9371018295616513im,-0.8640761964104369 - 2.106089298575289im
3.0666666666666664,0.43821559743630045 - 0.9050634882779718im,8.055006932218204 + 6.127725111748624im
3.1333333333333333,0.45189526250435263 + 0.39602204510809197im,11.290807000104698 + 4.530810772854537im
3.2,-0.19004649347199354 + 0.25989423879263807im,-10.5148265880693 + 2.457868058858985im
3.2666666666666666,0.39692945413601555 + 0.27833182695607195im,-3.1641816232383535 + 7.188880400540679im
3.3333333333333335,-0.03470730357723719 + 0.01309913289348777im,-4.5491809473423785 - 5.088858892330991im
3.4,0.7815789356523145 - 0.04754898352021994im,-2.643915474343 - 4.650743668547278im
3.466666666666667,-0.30574902515405983 + 0.8953849483703562im,1.958528878187678 + 1.3253176444655674im
3.533333333333333,0.2929393990689734 - 0.6130452639548346im,-3.2396541579533062 - 1.9997603372446404im
3.6,-0.33145752429845576 + 0.39141618525366084im,-7.642004487278996 + 2.233282326070907im
3.6666666666666665,0.14984661188512818 - 0.6627784564083794im,-3.348625125078494 + 6.186971149296632im
3.7333333333333334,-0.37281748795118375 - 0.8044493968862187im,0.32857210328459197 - 5.6943822661204im
3.8,0.6221279683134158 - 0.6303196352591637im,1.8559368813002683 + 2.849257451982916im
3.8666666666666667,-0.21220163988744986 + 0.8585958683218426im,-6.646469053943301 + 1.414506631837139im
3.933333333333333,0.16820079791144027 - 0.5811666385664388im,-4.887212092432889 + 4.645368396432605im
4.0,-0.4015388249928822 - 0.05844014402126412im,70.19149376687756 + 3.068712684808307im
4.066666666666666,-0.2807978878494871 - 0.5797013426878265im,-2.855850777435509 - 5.552079488225952im
4.133333333333333,-0.30806465424646534 - 1.4845155915094042im,-0.22880024645243677 + 3.224168509060779im
4.2,-0.3907412117191313 + 0.1511532600396332im,-5.347101807064318 + 4.229282470248459im
4.266666666666667,-0.5767093817641027 - 0.5550965876590342im,-1.6956015483587572 - 3.932609498678806im
4.333333333333333,-0.10787664819583878 + 0.20860912632126571im,4.378275197678234 + 1.3141294352827695im
4.4,-1.1163234690487693 + 0.08407642233173673im,-0.5786715943194627 + 10.134845171277627im
4.466666666666667,-0.3077313225363466 + 0.004184422572970803im,4.452174250463703 + 10.313468551287551im
4.533333333333333,-0.32708514907585906 - 0.2943324126575204im,17.675229715468888 - 0.48261371722838664im
4.6,-0.1422850411112438 + 0.4937389674308843im,-5.035696315527748 - 1.6900084278725949im
4.666666666666667,1.520348496499683 - 1.2565704618673141im,6.392462418741683 + 0.1978960118287869im
4.733333333333333,0.5033561596753509 - 0.5253041296101764im,-1.0506548562478975 + 1.0173355679414497im
4.8,0.16192497410897116 - 0.21490254300670697im,-3.8918468548560483 - 2.9921584853397776im
4.866666666666666,0.1625228231852033 - 0.11122317180106683im,-6.791781287370821 + 2.767369689408259im
4.933333333333334,0.19085980389584178 + 0.13990238153582574im,5.87421491197006 + 2.004597888027798im
5.0,1.1314812530511345 - 1.6987219271229308im,0.4762739626761212 + 2.3973590261499065im
5.066666666666666,0.7003220260352514 - 0.8961134263234051im,5.035534585943963 - 0.9142569774555309im
5.133333333333333,0.9269026907950488 - 1.7655916380133112im,-5.823566707090502 - 3.6561820640642293im
5.2,0.33893357800188867 - 0.45200849036956375im,6.960313904299634 - 0.8750478656340575im
5.266666666666667,-0.051555058465869164 - 0.744007809230489im,5.315820056169161 + 13.277939396653128im
5.333333333333333,0.8952539723810173 + 0.8530955461774516im,7.327663377782217 + 4.533909413083271im
5.4,0.47285450640939325 + 0.6591207156043606im,1.3724859587781533 - 9.350227440260591im
5.466666666666667,-0.29617256302509615 + 0.37076205616324304im,8.068192988260263 + 13.00321214660361im
5.533333333333333,-0.20936771530318726 + 0.26656658270130695im,-4.9921655168370735 - 8.53753090265232im
5.6,-0.08340263485164456 + 0.5192474749672957im,-5.8058723881404415 + 2.122440046236105im
5.666666666666667,0.39520932407792914 - 0.530900301128786im,1.3059251266986527 + 1.5654858239466867im
5.733333333333333,-0.5591682107430818 + 0.2833818363301711im,1.2420988885124329 - 10.787351149028783im
5.8,-0.6134073734655333 - 0.04785887225662942im,-0.9231872809012798 - 1.1046697294929397im
5.866666666666666,1.074920651047486 + 0.07433984755568535im,6.591994389197869 + 13.437764485919221im
5.933333333333334,0.6773030672021167 + 0.5667737123564002im,2.7477802207362467 - 7.333798542270724im
6.0,0.18762725435981492 + 0.16479380261617507im,8.89624161931413 + 10.353701567760302im
6.066666666666666,0.5827494640582908 - 0.10012616986064873im,0.38889003559672036 - 5.0025322276005015im
6.133333333333333,0.36795445211163147 - 1.0329370515777256im,6.698758064821513 + 1.3690493392421237im
6.2,-0.47660414782010374 + 0.30665816967585413im,-3.880056598713484 - 1.8845092333246891im
6.266666666666667,0.48623337068786215 + 0.16788351583511563im,1.7448862312492166 + 5.401769829366382im
6.333333333333333,0.5192621358422177 - 0.36717547667058853im,0.15994585397827404 + 18.696645078402085im
6.4,0.15128895667939596 + 0.4263856364136912im,-12.301833601802002 - 9.44369877316865im
6.466666666666667,0.48892579216141163 + 0.5846174299021006im,7.853758797724115 + 0.43957878452567223im
6.533333333333333,-0.06885276958163553 - 0.18012244561592408im,8.513496167074967 + 7.794791938416211im
6.6,0.9398094178124595 + 1.876582774122491im,-2.1303765218874946 + 0.549662318157881im
6.666666666666667,-0.2217748108048081 - 0.7043479678194724im,-6.251219685758949 + 4.441642303154975im
6.733333333333333,0.13353253580949198 + 0.13837155171778615im,1.5415132424485463 - 5.066066593154022im
6.8,0.2048172949586137 - 0.2835602861265122im,2.7919697800122614 + 0.04554806943302292im
6.866666666666666,0.024608932512049708 + 0.642935556343984im,0.8369697777735783 + 2.5660340509078665im
6.933333333333334,0.2425949023814952 + 0.27436511776273903im,4.852767359140175 + 13.133906917857im
7.0,0.01629780799036351 + 2.0517022678981416im,6.253910043445609 + 8.002892098618851im
7.066666666666666,0.2347353825448626 - 0.4403883716921867im,-4.213626285063052 + 9.249043557620663im
7.133333333333333,0.3631189198331637 + 0.06513246579268239im,2.977053278358788 - 2.992888258273927im
7.2,0.7234791168915838 - 0.3191091588765008im,-6.596423502666892 + 0.2829890759994864im
7.266666666666667,0.8437359092990764 - 0.3332851311894962im,0.9881119294232191 + 3.6022192588441215im
7.333333333333333,0.4999551850905133 + 0.0859708584531188im,-6.8428769042764115 + 0.7714902838801095im
7.3999999999999995,0.8683064222765647 + 1.0228717763292545im,4.123903770963187 + 2.150438708382942im
7.466666666666667,0.0421629256445899 - 1.0286390068273608im,5.869639897302977 - 8.805967015321245im
7.533333333333333,-0.28886751693633067 + 0.3989138042088497im,-12.280690604072518 + 1.955137106385191im
7.6,0.22128390152263805 - 0.22548701669982504im,-3.7550788440190614 + 2.231950238750335im
7.666666666666667,0.550493232051264 - 0.3670806479409765im,7.9449734878022085 - 2.3842041539826964im
7.733333333333333,0.8201462630298338 + 0.14184148990485693im,3.6392477326488932 + 7.062997140262348im
7.8,-0.24799944195967938 + 0.13267761983220402im,13.066050473407124 + 4.266120162646989im
7.866666666666666,0.5286342278964271 - 0.22445290642115556im,7.313586379744729 + 0.060638643418464366im
7.933333333333334,0.4880051731608845 - 0.39583744706406254im,16.36693365139526 - 9.089274976432336im
8.0,-0.15002112397553266 + 0.08889317885337762im,-5.5643593579265564 - 2.186010116417267im
8.066666666666666,0.018971241716892268 + 0.6265258432733878im,-7.080201103124233 + 5.1867253798105395im
8.133333333333333,2.4452455743561714 - 1.576078932252015im,4.14017556679519 + 2.5824810418071324im
8.2,-0.686516073249383 + 0.35366628128412764im,-2.301319028005086 - 8.644997984412525im
8.266666666666666,0.37042144276074707 - 0.4178924415267269im,8.072202773703236 + 3.94125385818144im
8.333333333333334,0.41336910150203465 - 0.6026808848812154im,8.52508287463773 - 0.3505972198648368im
8.4,0.28582046849307313 + 0.39837169497913616im,15.144626854869179 - 2.429131716595513im
8.466666666666667,-0.04256986248083178 + 0.401804548379762im,-3.954372546764487 + 7.040021429509442im
8.533333333333333,-0.058066400217597056 - 0.30551106966577324im,5.131549055697052 - 11.143797067061655im
8.6,0.1301351382069909 - 0.03950653318939917im,4.65521298308995 + 5.441041881861466im
8.666666666666666,0.11663930610453344 + 0.10183646718181338im,10.818235874176548 + 7.866408553568743im
8.733333333333333,0.6664530401923654 + 0.5364974720659832im,1.4594207906939987 - 3.2618769223850412im
8.8,0.29644895677791616 - 1.1390045350165194im,-1.1854667535457626 - 0.5137536526697922im
8.866666666666667,0.22881313622616523 - 0.22831469064864973im,1.8807933853934429 - 2.3199649297759004im
8.933333333333334,0.2403588868186316 - 1.7168595187288664im,-2.569866474085653 + 2.332061670935624im
9.0,-0.0003793147201008318 - 0.2990932087463587im,-10.249973550865853 - 5.441127618906741im
9.066666666666666,0.035561921626364304 - 0.09293045569086367im,-4.136263348873468 - 0.2788196692352111im
9.133333333333333,-0.6696022671585452 + 0.7424458745093836im,3.454952417159552 - 7.564398693239793im
9.2,-0.44403303548921363 + 0.7908560317771772im,-4.929502423365431 - 7.388856578447402im
9.266666666666666,1.0515259067064158 + 1.4047345446400228im,-0.8858571131828625 + 11.47886868849828im
9.333333333333334,0.34498675608860807 + 0.1905229084382118im,-10.38474289378545 - 9.613948305606604im
9.4,-0.4119728878472589 + 0.6602825955967299im,-3.0711184495758834 + 5.499723193484517im
9.466666666666667,-0.08753169755550141 - 0.4395952592021755im,8.831927886975217 + 3.1940646979107927im
9.533333333333333,-0.7327161577541972 + 1.075281964584558im,-16.391958032493832 - 5.1989801022674555im
9.6,-0.4490244802172413 + 1.1892108336896492im,-4.049660388864961 - 3.4113068518808642im
9.666666666666666,1.1578110088757154 - 0.04658885003169361im,-3.0917951137740647 - 8.319510799826674im
9.733333333333333,0.2699396688866306 - 0.03833448083178764im,6.7270262086868255 + 8.448468103985025im
9.8,0.16804815381849636 - 0.2127730785933873im,-4.244512413811872 + 4.574581265122738im
9.866666666666667,0.012470160664836749 + 0.2151958875830764im,-11.472663146226594 - 14.151195421315332im
9.933333333333334,0.22662519213796614 + 0.20836127988203956im,-2.9642365632015433 + 1.901413453379963im
-10.0,0.9523243795092137 + 0.0im,2.805709950163864 + 0.0im
-9.933333333333334,0.2266251921379661 - 0.20836127988203967im,-2.964236563201546 - 1.9014134533799636im
-9.866666666666667,0.012470160664836333 - 0.2151958875830764im,-11.472663146226598 + 14.151195421315332im
-9.8,0.16804815381849636 + 0.21277307859338745im,-4.2445124138118695 - 4.574581265122738im
-9.733333333333333,0.2699396688866307 + 0.03833448083178759im,6.727026208686829 - 8.448468103985027im
-9.666666666666666,1.1578110088757154 + 0.046588850031693704im,-3.0917951137740673 + 8.319510799826672im
-9.6,-0.4490244802172413 - 1.1892108336896494im,-4.049660388864959 + 3.411306851880864im
-9.533333333333333,-0.7327161577541972 - 1.075281964584558im,-16.391958032493825 + 5.1989801022674555im
-9.466666666666667,-0.08753169755550141 + 0.4395952592021756im,8.831927886975219 - 3.19406469791079im
-9.4,-0.41197288784725916 - 0.6602825955967296im,-3.0711184495758785 - 5.499723193484512im
-9.333333333333334,0.34498675608860807 - 0.19052290843821162im,-10.384742893785456 + 9.613948305606602im
-9.266666666666666,1.0515259067064158 - 1.4047345446400228im,-0.8858571131828643 - 11.478868688498283im
-9.2,-0.4440330354892136 - 0.7908560317771771im,-4.929502423365434 + 7.388856578447402im
-9.133333333333333,-0.6696022671585449 - 0.7424458745093837im,3.454952417159556 + 7.564398693239793im
-9.066666666666666,0.03556192162636401 + 0.092930455690864im,-4.136263348873468 + 0.278819669235211im
-9.0,-0.0003793147201008318 + 0.2990932087463587im,-10.249973550865853 + 5.441127618906741im
-8.933333333333334,0.2403588868186315 + 1.7168595187288667im,-2.5698664740856527 - 2.3320616709356212im
-8.866666666666667,0.22881313622616486 + 0.22831469064864973im,1.8807933853934482 + 2.3199649297759004im
-8.8,0.2964489567779161 + 1.1390045350165197im,-1.185466753545762 + 0.5137536526697833im
-8.733333333333333,0.6664530401923654 - 0.5364974720659832im,1.4594207906939967 + 3.2618769223850395im
-8.666666666666666,0.11663930610453332 - 0.10183646718181344im,10.818235874176555 - 7.866408553568743im
-8.6,0.13013513820699124 + 0.03950653318939945im,4.6552129830899505 - 5.441041881861468im
-8.533333333333333,-0.0580664002175971 + 0.3055110696657733im,5.131549055697046 + 11.143797067061653im
-8.466666666666667,-0.042569862480831666 - 0.401804548379762im,-3.954372546764487 - 7.040021429509443im
-8.4,0.28582046849307285 - 0.3983716949791361im,15.144626854869179 + 2.4291317165955113im
-8.333333333333334,0.41336910150203465 + 0.6026808848812155im,8.525082874637729 + 0.35059721986484005im
-8.266666666666666,0.370421442760747 + 0.41789244152672694im,8.072202773703237 - 3.9412538581814407im
-8.2,-0.686516073249383 - 0.35366628128412764im,-2.3013190280050866 + 8.644997984412528im
-8.133333333333333,2.4452455743561714 + 1.5760789322520146im,4.140175566795191 - 2.582481041807131im
-8.066666666666666,0.0189712417168921 - 0.6265258432733882im,-7.080201103124232 - 5.186725379810538im
-8.0,-0.15002112397553266 - 0.08889317885337762im,-5.5643593579265564 + 2.186010116417267im
-7.933333333333334,0.48800517316088465 + 0.39583744706406215im,16.36693365139526 + 9.089274976432336im
-7.866666666666666,0.5286342278964274 + 0.22445290642115479im,7.313586379744732 - 0.060638643418469584im
-7.8,-0.24799944195967938 - 0.1326776198322041im,13.066050473407126 - 4.266120162646985im
-7.733333333333333,0.8201462630298337 - 0.14184148990485715im,3.63924773264889 - 7.062997140262354im
-7.666666666666667,0.5504932320512641 + 0.3670806479409764im,7.944973487802206 + 2.384204153982699im
-7.6,0.22128390152263805 + 0.22548701669982518im,-3.755078844019058 - 2.231950238750335im
-7.533333333333333,-0.2888675169363306 - 0.3989138042088496im,-12.280690604072515 - 1.9551371063851888im
-7.466666666666667,0.04216292564458994 + 1.0286390068273608im,5.869639897302975 + 8.805967015321245im
-7.3999999999999995,0.8683064222765646 - 1.0228717763292545im,4.123903770963185 - 2.150438708382942im
-7.333333333333333,0.4999551850905133 - 0.08597085845311891im,-6.842876904276413 - 0.771490283880111im
-7.266666666666667,0.8437359092990764 + 0.3332851311894962im,0.9881119294232177 - 3.602219258844124im
-7.2,0.7234791168915838 + 0.3191091588765008im,-6.596423502666894 - 0.28298907599948475im
-7.133333333333333,0.3631189198331635 - 0.06513246579268202im,2.97705327835879 + 2.992888258273924im
-7.066666666666666,0.2347353825448627 + 0.4403883716921867im,-4.213626285063046 - 9.249043557620663im
-7.0,0.01629780799036351 - 2.0517022678981416im,6.253910043445609 - 8.002892098618851im
-6.933333333333334,0.24259490238149495 - 0.2743651177627392im,4.852767359140176 - 13.133906917857002im
-6.866666666666666,0.024608932512049764 - 0.6429355563439837im,0.8369697777735816 - 2.566034050907868im
-6.8,0.20481729495861367 + 0.2835602861265122im,2.791969780012261 - 0.04554806943302281im
-6.733333333333333,0.1335325358094921 - 0.13837155171778623im,1.541513242448549 + 5.06606659315402im
-6.666666666666667,-0.2217748108048083 + 0.7043479678194723im,-6.251219685758953 - 4.44164230315498im
-6.6,0.9398094178124595 - 1.8765827741224914im,-2.130376521887495 - 0.5496623181578855im
-6.533333333333333,-0.06885276958163558 + 0.1801224456159239im,8.513496167074965 - 7.794791938416207im
-6.466666666666667,0.4889257921614117 - 0.5846174299021005im,7.853758797724114 - 0.4395787845256732im
-6.4,0.15128895667939618 - 0.4263856364136911im,-12.301833601801995 + 9.443698773168652im
-6.333333333333333,0.5192621358422177 + 0.3671754766705886im,0.15994585397827127 - 18.69664507840208im
-6.266666666666667,0.48623337068786243 - 0.1678835158351155im,1.7448862312492168 - 5.4017698293663825im
-6.2,-0.4766041478201035 - 0.30665816967585413im,-3.8800565987134794 + 1.884509233324691im
-6.133333333333333,0.3679544521116309 + 1.0329370515777263im,6.69875806482151 - 1.3690493392421244im
-6.066666666666666,0.582749464058291 + 0.10012616986064893im,0.38889003559671953 + 5.0025322276005015im
-6.0,0.18762725435981492 - 0.16479380261617507im,8.89624161931413 - 10.353701567760302im
-5.933333333333334,0.6773030672021169 - 0.5667737123564003im,2.74778022073625 + 7.333798542270728im
-5.866666666666666,1.0749206510474858 - 0.07433984755568523im,6.591994389197873 - 13.437764485919224im
-5.8,-0.6134073734655336 + 0.04785887225662935im,-0.9231872809012807 + 1.104669729492938im
-5.733333333333333,-0.5591682107430818 - 0.2833818363301712im,1.2420988885124324 + 10.787351149028781im
-5.666666666666667,0.39520932407792914 + 0.5309003011287858im,1.3059251266986538 - 1.5654858239466867im
-5.6,-0.08340263485164456 - 0.5192474749672956im,-5.8058723881404415 - 2.1224400462361044im
-5.533333333333333,-0.2093677153031872 - 0.26656658270130684im,-4.992165516837073 + 8.537530902652325im
-5.466666666666667,-0.2961725630250961 - 0.3707620561632431im,8.068192988260261 - 13.003212146603607im
-5.4,0.4728545064093931 - 0.6591207156043605im,1.3724859587781517 + 9.350227440260587im
-5.333333333333333,0.8952539723810171 - 0.8530955461774519im,7.327663377782215 - 4.5339094130832684im
-5.266666666666667,-0.05155505846586915 + 0.7440078092304891im,5.315820056169159 - 13.27793939665312im
-5.2,0.33893357800188884 + 0.4520084903695639im,6.960313904299629 + 0.8750478656340578im
-5.133333333333333,0.9269026907950486 + 1.765591638013311im,-5.823566707090504 + 3.6561820640642297im
-5.066666666666666,0.7003220260352515 + 0.896113426323405im,5.035534585943962 + 0.9142569774555305im
-5.0,1.1314812530511345 + 1.6987219271229308im,0.4762739626761212 - 2.3973590261499065im
-4.933333333333334,0.1908598038958419 - 0.13990238153582568im,5.874214911970056 - 2.004597888027793im
-4.866666666666666,0.16252282318520317 + 0.11122317180106678im,-6.791781287370821 - 2.76736968940826im
-4.8,0.16192497410897128 + 0.21490254300670703im,-3.89184685485605 + 2.9921584853397767im
-4.733333333333333,0.5033561596753509 + 0.5253041296101763im,-1.0506548562478963 - 1.0173355679414486im
-4.666666666666667,1.520348496499683 + 1.256570461867314im,6.392462418741683 - 0.1978960118287867im
-4.6,-0.14228504111124368 - 0.49373896743088447im,-5.035696315527747 + 1.6900084278725946im
-4.533333333333333,-0.3270851490758591 + 0.29433241265752036im,17.675229715468884 + 0.482613717228389im
-4.466666666666667,-0.30773132253634666 - 0.004184422572970914im,4.452174250463704 - 10.313468551287553im
-4.4,-1.1163234690487693 - 0.08407642233173679im,-0.5786715943194622 - 10.134845171277632im
-4.333333333333333,-0.10787664819583881 - 0.2086091263212658im,4.378275197678233 - 1.3141294352827664im
-4.266666666666667,-0.5767093817641025 + 0.5550965876590342im,-1.695601548358757 + 3.9326094986788034im
-4.2,-0.39074121171913123 - 0.15115326003963309im,-5.347101807064318 - 4.22928247024846im
-4.133333333333333,-0.30806465424646534 + 1.4845155915094044im,-0.22880024645243666 - 3.2241685090607826im
-4.066666666666666,-0.2807978878494872 + 0.5797013426878262im,-2.855850777435511 + 5.552079488225939im
-4.0,-0.4015388249928822 + 0.05844014402126412im,70.19149376687756 - 3.068712684808307im
-3.933333333333333,0.16820079791144013 + 0.5811666385664388im,-4.887212092432893 - 4.64536839643261im
-3.8666666666666667,-0.21220163988745 - 0.8585958683218431im,-6.6464690539433 - 1.4145066318371406im
-3.8,0.6221279683134158 + 0.6303196352591638im,1.8559368813002641 - 2.8492574519829175im
-3.7333333333333334,-0.3728174879511838 + 0.8044493968862186im,0.3285721032845948 + 5.694382266120403im
-3.6666666666666665,0.14984661188512813 + 0.6627784564083794im,-3.348625125078495 - 6.186971149296628im
-3.6,-0.3314575242984559 - 0.3914161852536609im,-7.642004487278998 - 2.233282326070905im
-3.533333333333333,0.29293939906897337 + 0.6130452639548345im,-3.2396541579533022 + 1.9997603372446375im
-3.466666666666667,-0.3057490251540598 - 0.8953849483703564im,1.9585288781876815 - 1.3253176444655674im
-3.4,0.7815789356523146 + 0.04754898352021994im,-2.6439154743429967 + 4.650743668547276im
-3.3333333333333335,-0.03470730357723728 - 0.013099132893487853im,-4.5491809473423785 + 5.088858892330992im
-3.2666666666666666,0.39692945413601555 - 0.27833182695607195im,-3.164181623238355 - 7.188880400540682im
-3.2,-0.1900464934719937 - 0.25989423879263807im,-10.5148265880693 - 2.457868058858985im
-3.1333333333333333,0.45189526250435263 - 0.3960220451080922im,11.290807000104701 - 4.530810772854534im
-3.0666666666666664,0.43821559743630045 + 0.9050634882779713im,8.055006932218202 - 6.127725111748621im
-3.0,0.5092225460030466 + 0.9371018295616513im,-0.8640761964104369 + 2.106089298575289im
-2.933333333333333,-0.43347653648759754 - 0.15572477682732533im,4.380616867704367 + 13.010933725807085im
-2.8666666666666667,-1.1054691843703706 + 0.8672892412717841im,-7.270396742905823 - 8.78602027998639im
-2.8,-0.1040094515417385 + 0.11216439845301882im,9.024451568909237 + 14.41578449092196im
-2.7333333333333334,0.6841866081643684 - 0.0688404019846878im,-1.876633772777233 + 2.482418640892243im
-2.6666666666666665,-0.011593422947901132 + 0.21805657362061062im,-3.186010662842621 + 1.5037524697549765im
-2.6,0.13391964866765138 - 0.44835781712273615im,3.8320527052271096 - 7.729357734800236im
-2.533333333333333,-0.015417071342070654 - 0.24762701231988088im,5.565808592425867 - 9.20724247480658im
-2.466666666666667,-0.1893705819760662 - 0.18848755731974887im,6.1107122447709825 + 8.886428379354118im
-2.4,0.6989034261123778 - 0.0022382728177150757im,11.946960131325053 + 2.4672835524640595im
-2.3333333333333335,0.43104346352705014 + 0.069196162119046im,12.75233897030564 - 0.6598287066195151im
-2.2666666666666666,0.09585061839705197 - 0.018115252434421525im,-4.985050484217862 + 9.556862049100893im
-2.2,0.369317333125073 - 0.196609766398357im,-1.1731423805659826 + 1.7498503028966368im
-2.1333333333333333,-0.12182947589376422 + 1.1960627547429765im,1.234220648094237 + 2.5305941037899005im
-2.0666666666666664,0.3922484566828953 + 0.045225933046610156im,2.783831647063496 - 3.8965834767199277im
-2.0,0.05654457834873235 - 0.12792290410006046im,149.76495024327335 - 11.29735593191183im
-1.9333333333333333,-0.6714342856738333 + 0.8244062124982567im,6.984705281278752 + 0.10866860648725707im
-1.8666666666666667,-0.34908647458419484 + 0.6064165871845881im,-2.1977081641902654 - 7.863953494548236im
-1.8,-0.5841959204819944 + 0.7456833934289426im,-5.412463583791675 - 7.625218874021364im
-1.7333333333333334,-0.8399365576741623 + 0.6788571386998843im,2.036588877144441 - 11.552193460964553im
-1.6666666666666667,-0.054111473276473754 + 0.3805331275469404im,5.36435261104094 + 7.851066466469596im
-1.6,-0.5001815101243462 + 0.5880943431340475im,-7.5765082596517725 + 2.645945362912067im
-1.5333333333333332,-0.023474471000052066 - 0.3812754045948774im,5.87273923018366 + 2.12701153244818im
-1.4666666666666666,-0.43423227511819174 - 0.864852819091662im,-6.481444843941323 + 3.0026842032245598im
-1.4,-0.4910446827237582 + 0.6248645580901712im,-3.0074433390774273 - 0.3659125731591223im
-1.3333333333333333,-0.16725788037209302 - 0.001953680635241123im,-4.35048254443833 - 5.418732431921693im
-1.2666666666666666,-0.6607813093797096 - 0.3117463857166156im,5.040483097428821 + 8.324656705157738im
-1.2,-0.023671512216829033 - 0.7690295551312678im,17.610489988775672 - 10.505583752873452im
-1.1333333333333333,0.1859864118439421 + 0.15012286410892633im,5.243345442178871 + 10.560909083566667im
-1.0666666666666667,-0.36281972062919793 - 0.09560596562216428im,-3.4244454067765675 + 3.030502967776114im
-1.0,-0.6997930529810703 + 0.4109092142866577im,-10.71826902410504 + 2.388177188982667im
