freq,PowerSpec,sum
6.0,0.04169173625054157 - 2.8012515915368943im,-54.04063016470238 + 30.683975898097234im
6.111111111111111,-0.6190756908422648 - 0.45359068760431875im,-95.23724237497483 - 40.165822983268036im
6.222222222222221,-0.976096155804529 - 0.25411321819057753im,36.47762603762866 + 107.69354540871682im
6.333333333333333,-2.873340487784502 - 0.09275393500640403im,55.50438714021212 - 11.383360348038861im
6.444444444444444,-0.906119496795056 - 0.25358652207465227im,-58.72396816583053 - 76.86248587713015im
6.555555555555555,0.6224313788634253 + 0.6408761177896156im,-18.295250488897565 - 45.486524481546354im
6.666666666666666,-0.15643792281391145 - 0.06924324642283453im,-6.338902381079848 - 27.78505510524035im
6.777777777777778,-0.9851816352307607 - 1.9865083843827926im,8.41129312798713 + 115.05743223624673im
6.888888888888888,-1.6038415634022853 - 0.32535553939791895im,5.3577268995020795 + 116.35032030208026im
7.0,-0.4659669460191338 - 0.12705037802282496im,-199.38747915018442 - 7.062653679216436im
7.111111111111111,-3.162295173775003 + 0.18357874203409943im,-89.93593076276161 - 78.27484975487158im
7.222222222222221,1.6568087585328046 + 2.663789277120593im,-10.655009959647872 + 114.81671861286938im
7.333333333333333,3.4452887447360134 + 0.40358272865460054im,-44.16737351988964 + 65.86684806841393im
7.444444444444444,1.8776194399117325 - 0.6870734166806196im,57.11848817017674 - 54.093935948857975im
7.555555555555555,1.154105241134243 - 0.07913511135203305im,-46.08309055766335 - 83.56863849701706im
7.666666666666666,3.1513425644502213 - 2.0090470421631696im,-83.92652009057916 + 12.732718795646878im
7.777777777777778,4.836147963555797 - 1.5646408124032145im,40.41298104953387 - 94.91017336376662im
7.888888888888888,-1.8439275510939832 + 1.2489168175557066im,17.15611870829425 + 0.18098447540597573im
8.0,-0.7007439219333682 + 0.7690143422438487im,109.72169942161047 + 98.65444322101608im
8.11111111111111,0.23323608608926227 + 3.268030285657725im,19.553637670187964 + 48.476723591319626im
8.222222222222221,-1.1061863059320358 - 1.1426026132872635im,25.377982676741865 + 102.48292118558075im
8.333333333333332,-1.8824024265715467 - 1.643586337681548im,193.46324477007443 + 1.60447700806087im
8.444444444444445,-4.2384609248419505 + 1.83099377255181im,-32.460493553750354 - 46.322209055080805im
8.555555555555555,1.3638611859963394 + 1.482225237028003im,-18.16276660875082 - 73.6332356999931im
8.666666666666666,-0.7661217944448981 - 0.9044961638882743im,61.716565182037534 + 1.5354973529578186im
8.777777777777777,-1.2187164105779893 - 0.11724218976895329im,-39.0437089570674 + 114.7763828152573im
8.88888888888889,-0.5958957593937466 + 0.32894619426694166im,-5.33664820068887 + 80.93933618201311im
9.0,3.4404830197337652 + 0.07847721772879479im,16.516916270470084 - 47.546420538177635im
9.11111111111111,-0.6961489522120095 + 1.1149401383407846im,-21.015320188458464 + 8.671435431643655im
9.222222222222221,5.945879613607472 + 1.6158833421371757im,-25.72371244211488 + 155.10202791971145im
9.333333333333332,2.3765805733190937 + 1.5507040756920722im,-118.38694338635446 + 21.41840441390457im
9.444444444444445,1.778311644125939 - 0.11944630460729655im,-75.23238126989982 - 52.3746257791711im
9.555555555555555,0.521521792965592 + 1.95922592457484im,-12.815068543155144 + 70.77134250677524im
9.666666666666666,0.7862698198452129 + 1.0911532341031598im,49.251581986599945 - 70.46285072919585im
9.777777777777777,2.987771424025038 + 1.3049679696985004im,8.37260812685971 - 58.19514869351624im
9.888888888888888,-1.2945893937830455 + 2.545910271733079im,34.94200719092818 + 50.831172135675764im
10.0,-1.0045880876390167 + 2.359479720486481im,-18.356041402127758 - 71.04954549573198im
10.11111111111111,2.722234804021723 + 9.279997423840893im,-80.84411644484018 + 76.56321546038198im
10.222222222222221,-0.7940573240910838 - 2.554968934977225im,83.10485997866134 + 73.01925401874253im
10.333333333333332,-2.7746758325987098 - 2.263642273810698im,152.51417456174104 + 46.1070055730155im
10.444444444444445,0.9344664734838136 - 1.4128122047702552im,-89.9664118608047 - 36.22378813198884im
10.555555555555555,1.7542408730229477 + 1.3174009061065304im,-64.48598368892756 + 80.70591172678405im
10.666666666666666,-1.9356665762560412 + 0.1726640136721448im,135.02003268771384 + 87.3742908856146im
10.777777777777777,0.0770467702899259 + 0.5057568649926782im,84.78664810317699 + 128.7923840312095im
10.888888888888888,0.28568476422819783 + 0.4273069443383538im,66.87623463692549 + 185.72951648675667im
11.0,1.9312118719415177 + 0.32074949560652694im,-46.69317130486135 - 157.6580224348626im
11.11111111111111,3.1643965372433307 + 3.358078655339642im,-96.75249198915216 + 2.3019396886123333im
11.222222222222221,-0.2963852957256534 + 0.5604768035135105im,-14.981807237301336 + 59.08034479457895im
11.333333333333332,0.24958188826547623 + 0.2204429802191703im,-63.89227927763101 + 27.897251856255327im
11.444444444444445,0.8501031879051362 - 0.11195280225982535im,-36.63619519886819 - 52.176947084024285im
11.555555555555555,0.7785545889837738 + 0.9555317979705349im,-10.687777849394696 + 12.639922387168145im
11.666666666666666,-3.6326414117993737 + 1.78249143454926im,53.4963960707616 + 44.983598230608266im
11.777777777777777,-0.4097378108662132 + 0.969002439478301im,9.587343120134989 - 108.01006720046195im
11.888888888888888,-0.8862266894702184 + 1.7314948202232794im,50.68464533307876 + 151.98821578271503im
12.0,-0.7556211446779124 + 4.11452647766008im,-4.14344386751004 - 33.61831787808698im
12.11111111111111,0.9110677078711464 + 0.07892676664088627im,-9.930464347343088 + 28.685597532627206im
12.222222222222221,0.013513255356527754 - 1.7708781502819178im,57.342860926905374 + 148.88418005234334im
12.333333333333332,-0.6161161198100094 - 1.6516139128445948im,203.0658157023829 + 25.49926180200816im
12.444444444444443,2.3945745434844934 - 3.3970568609683975im,-48.45538207291609 - 90.66548722826697im
12.555555555555555,0.1566762938249875 + 3.845468543108404im,19.491326360602734 + 47.43042394920009im
12.666666666666666,-4.558269900726339 + 2.8680829228667912im,67.64688795996649 + 129.7800657146936im
12.777777777777777,-1.704126663078263 + 1.8502909438328348im,33.24414623347085 + 81.90060810405109im
12.888888888888888,-0.6313705115267436 + 1.2989379040252558im,-16.757389148137644 - 31.69615927467468im
13.0,0.18712446443609787 - 0.44611407769713946im,-48.19415730011677 - 16.556652258762405im
13.11111111111111,-1.1181355054789415 + 2.5268491171260115im,-60.80494185323851 - 33.28032675985893im
13.222222222222221,2.9111983279771563 + 1.1382979102237387im,-21.059128248302176 + 67.00274185551886im
13.333333333333332,0.18817744674994996 + 0.22462638990872238im,-11.150507832350174 - 12.92470239705207im
13.444444444444443,-0.9123116509171781 - 0.14941234205083032im,-36.37324162238113 - 58.332432201121435im
13.555555555555555,0.439023674524903 + 1.9987471979014004im,-30.754907274291117 + 34.84696552121802im
13.666666666666666,-1.8061455928738015 + 1.137627992621284im,3.2187227676742474 + 54.57197797178661im
13.777777777777777,-0.7615777347310411 + 1.4630621561019757im,-15.516478369355813 + 5.814140162168217im
13.888888888888888,-0.2637528492303487 + 1.0209874660783935im,-4.489000780321697 - 38.10370494693318im
14.0,-1.035796950264313 + 4.9647039264576875im,17.111747331930694 + 15.420993052575913im
14.11111111111111,0.4233707401443594 - 0.8878891715715518im,13.96804078417335 + 14.909626195288043im
14.222222222222221,0.9282300279594777 - 1.5094477011816174im,113.15391903822079 + 42.562784425211646im
14.333333333333332,0.17012233256888382 - 0.9699138579074202im,110.56090322260417 + 37.23851723974075im
14.444444444444443,0.32150897571471426 - 1.4492067782302989im,-139.8176339975502 - 18.934837667379313im
14.555555555555555,-0.5981712455460186 + 1.4537611994872177im,-9.739546072461351 - 0.394933303960751im
14.666666666666666,-0.64168214613805 + 0.9569544359301836im,109.18919799557524 + 36.99903380840584im
14.777777777777777,-0.18787448640552995 + 0.1358265950835883im,21.910976132475746 - 65.08891462447747im
14.888888888888888,-0.20519829860812222 + 2.429981604231784im,-45.16750833354595 + 53.224332354950626im
15.0,1.1123592871773926 - 3.0096542408710514im,83.67790378865116 - 68.7871616706248im
15.11111111111111,1.6473540665919602 + 5.636240448683498im,-66.74645790210475 + 34.6158215502497im
15.222222222222221,1.1630272307305147 - 0.1609293531581595im,5.943541683600586 - 91.3295787720607im
15.333333333333332,-0.3240911886414959 - 0.7314837727656498im,-30.66908707413687 + 5.085367310616753im
15.444444444444443,-1.2069242520293293 + 0.2148827863762126im,-75.6494700306108 - 28.791710604650007im
15.555555555555555,-0.2287641187455729 + 1.0882003625875063im,-27.972892655465287 - 29.863580122899005im
15.666666666666666,-1.0813340084985292 + 0.8229399004019926im,18.05157549934286 - 21.32064361576999im
15.777777777777777,-0.6125322024534681 + 0.9664669031388244im,21.30607396534735 + 34.06514843319538im
15.888888888888888,0.5868863559333833 - 1.3193387811465382im,63.15687378920213 - 8.723377414505066im
16.0,-0.7215970656539836 + 2.148554702756538im,-15.781911403461702 + 21.000454459203716im
16.11111111111111,0.026765363325788716 + 2.1030605136534635im,81.21364059244762 + 103.24808054493244im
16.22222222222222,1.67989935131496 - 1.4793470970491498im,25.353514303948756 + 69.17297694975332im
16.333333333333332,0.5574376154820944 - 0.8912133026222582im,-20.349936980469934 + 59.29904637615505im
16.444444444444443,0.6616101742149293 - 1.1323787331934456im,11.065182791495515 - 7.033427625074316im
16.555555555555554,0.19156919632702685 + 0.41952136398611706im,-20.67609202007688 + 56.85621541983115im
16.666666666666664,0.058687849602501174 + 0.7789322433008722im,-56.57931746743035 + 0.4661622494094094im
16.77777777777778,3.5880268567875637 - 1.480228508798297im,80.07367504880591 - 15.380740867096872im
16.88888888888889,2.336838901715594 - 1.5098067879707973im,-44.17922678124986 + 123.69180311088326im
17.0,-0.5338846647188866 + 2.8227123251885025im,3.307264703760627 + 45.00420733673926im
17.11111111111111,-0.48560465433341193 + 1.1701724116496441im,-58.02879433676824 - 20.36371575255395im
17.22222222222222,-1.1668684608427187 - 1.623525357736424im,44.56616616327207 - 20.15164770915766im
17.333333333333332,-1.807052285720121 - 1.216766741239733im,-54.54098730785131 + 9.221007922130227im
17.444444444444443,-2.6729872141904503 + 0.387570318565126im,-14.571481475697023 + 33.15726222806638im
17.555555555555554,-0.6710950314316351 - 0.4241223048921299im,5.600564794773913 + 41.57513646326012im
17.666666666666664,-0.8557795007193774 - 0.3513053623870037im,-21.55745064353582 - 41.158693192435166im
17.77777777777778,-1.0989350884420237 - 0.24204731323323425im,-16.081514160307147 + 65.72485800308905im
17.88888888888889,-0.8635325768553326 - 1.314047384341443im,-21.09224724230328 - 13.667505779477473im
18.0,-1.8806807028609658 - 0.16649133975427244im,-48.23032794400516 + 34.5922792637594im
18.11111111111111,-5.74376485016765 - 2.53184087495534im,-7.067417947952366 + 62.06655138064696im
18.22222222222222,12.013550258382953 + 2.916654039772874im,25.149690092242427 + 58.31531086840807im
18.333333333333332,2.8059361384430366 + 0.5856881021171265im,17.81473866410449 + 69.93552154235857im
18.444444444444443,1.6725549423546004 + 0.2956823135609721im,-73.04002847588659 - 11.48435521048454im
18.555555555555554,1.338818107470529 + 0.1880517174390669im,-60.55654693872771 + 40.966529286249im
18.666666666666664,1.4715249923471083 + 0.08917941906193794im,54.97363787445044 + 22.682705161947315im
18.777777777777775,4.829802328599216 - 0.8806355104230943im,-41.29151546214296 + 24.825770398262787im
18.88888888888889,0.1280110790798793 - 3.1298986540790046im,-53.733225348754665 + 39.51390111811339im
19.0,-0.6010042670527265 + 1.086096320661021im,-17.284850660807734 + 75.85120235025212im
19.11111111111111,-0.30156566695942433 - 0.6396617383151519im,-16.820922559395594 + 110.57894928893944im
19.22222222222222,-0.5290239218811487 - 0.1778109493639568im,31.78319933671827 + 34.095877745681655im
19.333333333333332,-2.0195377979461435 - 0.16576016421081885im,15.972100745058498 - 40.95872127374282im
19.444444444444443,-3.1982898557307053 + 1.22500789114629im,-24.509384681673733 + 78.68771856819853im
19.555555555555554,0.3661997669217958 + 0.13709407350772818im,-115.47516593961439 + 38.704219692955455im
19.666666666666664,0.176366067706553 + 0.22494577451749898im,25.28316795634096 - 9.558840046818846im
19.777777777777775,0.022342652252724193 + 0.482385556186421im,11.337544208425395 - 15.004928202199133im
19.88888888888889,0.8513984719463744 - 2.893631412020599im,36.495275949679986 + 55.54302078054882im
20.0,0.052828813409862056 - 0.270647796328515im,-59.43475379052139 + 11.324142616546705im
20.11111111111111,-0.5729634117611533 - 0.05670887624296084im,65.08099382263363 + 78.17165595010492im
20.22222222222222,0.8666935602323661 - 0.20301562960028785im,9.538860421199972 + 7.143977484117937im
20.333333333333332,0.41237264052900324 - 0.04681345523001759im,44.70541669470738 - 84.19876770846102im
20.444444444444443,0.3889308658383346 + 0.019391298830119724im,-48.92062482601266 - 29.23108686765839im
20.555555555555554,0.5858585349494305 + 0.11522249706697707im,-31.346966388903915 - 15.877679653692722im
20.666666666666664,-0.29271299400494755 - 0.13444076826386697im,-78.58889709276269 - 33.670929019292174im
20.777777777777775,2.6746631512365147 - 3.0721846357076945im,-19.930414784588105 + 35.61442942206109im
20.88888888888889,-0.7053654688093077 - 0.17801033736106137im,-34.00365043201272 + 15.405347590026754im
21.0,-0.8004138981400719 - 0.9620677560708815im,-28.02587809055013 - 14.799606648319797im
21.11111111111111,-0.8159343006871829 - 0.21329776706853032im,-46.471432766871125 + 42.97065950306939im
21.22222222222222,-1.6444088119214144 + 0.15625651088875825im,16.110609264050293 - 17.377140069582577im
21.333333333333332,-2.8904748001083265 - 0.4472281777265633im,8.319426612610684 - 12.36471930040622im
21.444444444444443,0.24533740979700147 - 0.17186628485505062im,20.67883214178087 + 4.991566270079074im
21.555555555555554,0.6687880476666523 + 0.019438122444909278im,-38.63591645028199 + 1.6147651438931891im
21.666666666666664,0.4248872985676506 + 0.0557431762781162im,16.90397358231607 - 3.9363490165523145im
21.777777777777775,0.3080114412363155 + 0.14604125161140047im,28.095458569797806 - 21.208324493941433im
21.88888888888889,0.5252165181020736 - 0.8084427144066724im,-16.72530294902425 + 43.83982182139664im
22.0,0.32139410582745587 - 0.001958258409044636im,-17.72368236311902 - 37.70694499648319im
22.11111111111111,0.3626513357471554 + 0.5635793097526509im,58.178355608794696 + 39.22116820317943im
22.22222222222222,0.5366965626508519 + 0.4856892879831034im,-19.980982847085077 - 2.747991204623958im
22.333333333333332,0.37597761624825765 + 0.02838413451843791im,52.22007240318542 - 58.713524349892836im
22.444444444444443,0.6088027319025934 + 0.013167306449126337im,-51.67321570261407 - 39.35435077309617im
22.555555555555554,0.507505469019417 - 0.8766996523686883im,-30.579407777074234 + 6.768511016268982im
22.666666666666664,-4.314652738702733 + 1.3242740343249055im,36.85415813278409 - 54.340124507900555im
22.777777777777775,-2.071300465368965 - 3.1805405528966357im,-8.738533487641254 + 58.33291509206898im
22.88888888888889,-0.6854066201526609 - 0.1597682319604703im,9.894878338975975 - 14.39906558209667im
23.0,-0.7804101315317262 + 0.006513668199828793im,-22.624492208491993 + 14.269770243340698im
23.11111111111111,-1.2730120782410803 + 0.08505343617713135im,8.533928959602886 + 43.58100210773873im
23.22222222222222,-0.24995735758790394 + 1.1235917925537968im,35.00606053197926 + 110.47934677434874im
23.333333333333332,-0.366338102858788 - 0.22778481530591893im,-23.231122819167766 - 63.67982820943697im
23.444444444444443,0.676734240520733 - 0.04894856252290247im,-3.116468890562208 - 32.19139531157156im
23.555555555555554,0.30488410867528176 + 0.049770492010788536im,-19.146518311281614 - 18.638949330920234im
23.666666666666664,0.20211412059421238 + 0.12398076965047056im,7.984094336141336 + 31.54109086870602im
23.777777777777775,0.16780751560337326 + 0.2113237109644922im,-14.999338969174971 + 5.764815842148994im
23.88888888888889,0.17829204447884217 + 0.3532572652206809im,16.35597801470453 + 44.75860990212942im
24.0,0.26954125584466293 + 0.7067815202996144im,-42.30426803505837 - 9.487305762323238im
24.11111111111111,1.2598740405537168 + 4.162281242298771im,22.13753889786011 + 1.1575531238662675im
24.22222222222222,0.034208105383159076 + 0.46114916971200126im,6.226068290493316 + 31.923462148657567im
24.333333333333332,0.04524433970638807 - 0.26381719684048366im,13.404560522680796 - 20.769174961026447im
24.444444444444443,0.279674095236575 - 0.15636616454854058im,-16.640164329771196 - 2.8470761077595075im
24.555555555555554,-2.989574961825973 - 1.7978482665780846im,-7.972431340511126 + 14.246172185956139im
24.666666666666664,-4.378789483847011 + 0.20805089366369925im,14.051530569315794 - 37.38752073704857im
24.777777777777775,-2.4002252677396934 - 1.404295175098077im,-17.156165082033716 + 68.07866528281806im
24.888888888888886,-1.4130568371466827 - 0.04951665997690835im,10.361534204308501 - 25.214326268542493im
25.0,-1.5455131053284803 + 0.17889319635390022im,53.684882156754156 + 49.30998277217512im
25.11111111111111,-2.4961560094793835 + 0.6077108403187156im,-9.139216738969408 + 26.070680509186214im
25.22222222222222,-4.0528196012225095 + 2.45396033947206im,-35.816630052661665 + 14.357753328872434im
25.333333333333332,2.000677195288446 - 1.7915246865753331im,-35.93700729694408 - 30.576214854627747im
25.444444444444443,1.055462734617233 - 0.5178518377690703im,-5.829586829772251 - 14.350903559338953im
25.555555555555554,0.5220189656029822 - 0.441529007174562im,-56.49046903414184 - 14.455176388585636im
25.666666666666664,0.31496657791079724 - 0.36853996515732834im,29.329100844206202 + 78.40864186558503im
25.777777777777775,0.20520516028341484 - 0.32219802414239807im,-21.03926853812363 - 3.0922294846073846im
25.888888888888886,0.15487699275592604 - 0.28913392512393177im,39.15026687276768 + 55.503001844559904im
26.0,0.9551939470452039 - 0.004493200627332827im,-16.315618132686815 - 14.347450288305826im
26.11111111111111,-0.21147600054035653 - 0.41253786541210724im,-20.244165815651563 + 49.49696274856271im
26.22222222222222,0.7454967023974286 + 0.16587086012779023im,21.446272632086007 - 32.28865086325155im
26.333333333333332,0.24441934413897198 - 0.1975471606968543im,21.571678667848392 + 5.2335128697842im
26.444444444444443,0.38361984642845 - 0.3106874475828476im,-5.150155680671143 - 0.867511501273998im
26.555555555555554,-1.897091634180995 - 2.9272638964111666im,-14.851712183222649 - 17.283737314669633im
26.666666666666664,-4.924646872691647 + 1.6348063297246775im,20.461454976347802 - 32.9494229869518im
26.777777777777775,-2.4447475040539475 - 1.2238292094173802im,-17.210076034412577 + 58.925878452719544im
26.888888888888886,-1.8401286651576623 + 0.01247215909155383im,19.713077199920043 - 32.46743306723003im
27.0,-2.34280998614694 + 0.10529109276570875im,19.7601116692581 - 14.408221924970547im
27.11111111111111,-4.898374540355803 + 0.3126282909379263im,-28.669777130272287 + 27.05484136826559im
27.22222222222222,2.93153891929848 + 1.6088615621151323im,14.725791171923072 - 14.931330740612117im
27.333333333333332,1.814753922136822 - 2.2905736698055055im,-9.413064156393412 - 27.70202469865408im
27.444444444444443,2.18214848544199 + 0.6951786743444874im,3.131770965827135 - 17.09187144073348im
27.555555555555554,1.154701367692026 + 0.11942826439434862im,-32.69392924798048 - 23.649107458866695im
27.666666666666664,0.7999039371695315 + 0.048705018040810955im,17.950929981565046 + 35.876057903429306im
27.777777777777775,0.6045312955640597 + 0.04349584522691596im,-6.813665133027111 + 29.722025054332697im
27.888888888888886,0.47772878595602175 + 0.07093602454286807im,33.42484182384361 - 0.3723968459834767im
28.0,0.3870202555711724 + 0.1939831407797512im,-14.4057747063316 - 3.6471969845993164im
28.11111111111111,0.28389281438814273 + 0.8964064327244683im,-2.5648362963616975 + 30.44379042052066im
28.22222222222222,0.2984462752470671 - 0.34119128389918124im,25.23633920479214 - 17.198382237273737im
28.333333333333332,0.2587313297133902 - 0.14125488130088343im,0.7149130939367423 + 5.971249869227352im
28.444444444444443,0.2501060216337557 - 0.06100596408923109im,14.198953105911318 - 67.4605665161511im
28.555555555555554,-3.2150903632454124 - 1.2104988286177603im,-5.559114125261934 + 12.461864919880318im
28.666666666666664,-1.1197345941115966 - 0.43158713563272344im,-28.072361007445082 + 9.478846319440807im
28.777777777777775,-0.9641801206237675 - 0.9243739956125747im,3.5169328647115323 - 13.54536052786277im
28.888888888888886,-0.525621026327534 - 0.20933430653282448im,6.266102121968514 - 14.644270803128766im
29.0,-0.7631576627808199 - 0.11019399071552204im,56.25355383703436 - 24.179338547265704im
29.11111111111111,-1.8772211442036146 + 0.06058919569939092im,-24.947284463038155 + 41.892931638601034im
29.22222222222222,1.5727281885101185 + 0.021948347908656296im,-22.949158961527267 - 11.188593826166603im
29.333333333333332,0.9822333738237958 - 0.8782643837069544im,-34.44197066855699 + 6.765521072061681im
29.444444444444443,1.05804910924776 + 0.052822392053491596im,-19.949369435560538 - 33.87301686745161im
29.555555555555554,0.6427374666608882 - 0.11456681627996548im,-25.812180583144098 + 12.143577568452029im
29.666666666666664,0.4955721801545778 - 0.13136273311643842im,11.52229806358087 - 1.7135587811691297im
29.777777777777775,0.4204825485409439 - 0.1305737542160348im,-15.054703579300355 + 21.055232496559853im
29.888888888888886,0.40111372085447344 - 0.11764583076977697im,4.005784777065077 + 23.690970718382157im
30.0,1.464733171316086 + 0.2580678696226566im,-6.310349468285208 + 4.085661982120866im
30.11111111111111,0.12407430908001532 - 0.18608432319425838im,10.380095755060875 + 21.084080768779614im
30.22222222222222,0.14344981922215874 - 0.17127983437431424im,-2.467278050088285 - 6.732890883627922im
30.333333333333332,0.12702606443695075 - 0.17092929323389944im,-14.744161636447995 + 11.226403603774145im
30.444444444444443,0.09666406190568586 - 0.17726397658447546im,6.037572803684824 - 22.431767773734457im
30.555555555555554,-0.8568503643434036 - 0.47314815495693474im,0.8357806965731105 - 10.837577001636493im
30.666666666666664,0.0731236593249105 - 0.18518005488047873im,-3.1750798699178526 + 38.27560244496074im
30.777777777777775,0.021089720810849144 - 0.20559942489622451im,21.901625943230677 - 19.226790895173252im
30.888888888888886,-0.04451101249755762 - 0.2332550318817807im,1.9527706983352795 - 1.7691389569419647im
31.0,-0.15715258565518175 - 0.2762050460589015im,-10.859366720215569 - 8.977711454955505im
31.11111111111111,-0.49119038715972607 - 0.343563731484835im,-8.854455505907893 + 41.01132210275075im
31.22222222222222,0.3585562640898676 - 0.650829450167535im,-13.15488484207858 - 1.8580394512061265im
31.333333333333332,-1.2278521988447664 - 1.740142638467399im,-23.631954512805002 + 1.7383049515665632im
31.444444444444443,1.7426034261119545 + 1.4134876645514654im,-12.84812997862337 - 3.3996541389267456im
31.555555555555554,0.7869875442632122 + 0.4578739135924077im,-22.903167254947856 + 3.8974558770314607im
31.666666666666664,0.5919200539528733 + 0.26474841074610894im,-37.8039746922766 - 19.719150906230325im
31.777777777777775,0.5360893104248696 + 0.19187506505450314im,-9.529604300755246 + 0.6227845893537236im
31.888888888888886,0.6040558146393772 + 0.18192211867463315im,4.413863121776759 + 2.238313126879442im
32.0,3.9085764979715956 + 1.1503450338010064im,-5.6685033569289685 - 4.423471152216341im
