freq,PowerSpec,sum
2.894736842105263,0.06922088412344696 + 1.609855571891511im,3.267000906063747 + 9.763533790589685im
2.9473684210526314,0.0049485516858439604 + 1.7918683564939322im,-3.7505630559207654 + 6.869463681835431im
3.0,-0.2515485827663996 + 2.9096608120886835im,3.548923103855236 + 9.590184167557018im
3.052631578947368,0.42347886671326507 - 0.39544365138079374im,-1.1736656576779554 + 5.571108897487802im
3.1052631578947367,0.19637073773101016 + 0.6078032042106565im,0.8732981767238861 + 10.740706697818363im
3.1578947368421053,0.14230320527527834 + 0.795228588114635im,-1.304155658621031 + 5.918339974420571im
3.2105263157894735,0.11466040181932058 + 0.863536109045328im,-1.3140855710522357 + 6.58769823497283im
3.263157894736842,0.09638880982519271 + 0.8927168762659571im,-5.287826464252213 + 12.539075499667357im
3.31578947368421,0.08270109511760793 + 0.9046492260163606im,0.2637400077159704 + 4.73424099737619im
3.3684210526315788,0.07169330673132637 + 0.9076971438362238im,-0.10393711220468335 + 5.265544373006145im
3.4210526315789473,0.06244072936390754 + 0.9057170730546442im,-0.19211592134052485 + 5.380642146354136im
3.4736842105263155,0.054430870426348865 + 0.9007160702533679im,-0.22600958418271822 + 5.3994144240095965im
3.526315789473684,0.04735167723147132 + 0.8938311341224899im,-0.24282738911798685 + 5.380506105203778im
3.578947368421052,0.04099928870228298 + 0.8857478672806914im,-0.25321414630697675 + 5.343306819700313im
3.631578947368421,0.035233069609888035 + 0.876899788639491im,-0.26100872098899086 + 5.296217182993649im
3.6842105263157894,0.029951711919570356 + 0.8675713117990181im,-0.2677665088012625 + 5.243497108683868im
3.7368421052631575,0.025079631051759088 + 0.857954496791346im,-0.27415075542856504 + 5.18753894704773im
3.789473684210526,0.02055877751494717 + 0.848182002408754im,-0.2804427481776349 + 5.129784246621068im
3.8421052631578947,0.01634347458065577 + 0.8383470654417222im,-0.28675154514864626 + 5.071146450325065im
3.894736842105263,0.012397034590908795 + 0.8285160598171407im,-0.29310707607781333 + 5.012225841544515im
3.9473684210526314,0.008689466672159751 + 0.8187366429310385im,-0.29950362268825403 + 4.95342733941136im
4.0,0.005195877844653779 + 0.8090431807076317im,-0.3059207210909244 + 4.895028971742335im
4.052631578947368,0.0018953305632939542 + 0.7994604449717607im,-0.31233330073382476 + 4.837223619752973im
4.105263157894736,-0.0012299919395713241 + 0.7900061868649225im,-0.31871650524608897 + 4.7801454910226475im
4.157894736842105,-0.004195407621799874 + 0.7806929593146267im,-0.3250478422793544 + 4.7238874668279145im
4.2105263157894735,-0.007014206139977585 + 0.7715294283265888im,-0.3313079875034826 + 4.668512791588697im
4.263157894736842,-0.009698011785656067 + 0.7625213303226276im,-0.3374809122424253 + 4.614063141104164im
4.315789473684211,-0.012257066088330378 + 0.7536721801970238im,-0.34355369677397696 + 4.560564307830255im
4.368421052631579,-0.014700451015681584 + 0.7449838003169809im,-0.3495162051646405 + 4.508030280479726im
4.421052631578947,-0.017036268581692916 + 0.7364567196045871im,-0.3553607192089635 + 4.45646621658006im
4.473684210526316,-0.019271784144529965 + 0.728090477910283im,-0.36108158518459876 + 4.4058706377976105im
4.526315789473684,-0.02141354468551525 + 0.719883859921663im,-0.3666748796682015 + 4.356237072204137im
4.578947368421052,-0.02346747547736029 + 0.7118350757376231im,-0.3721381211695275 + 4.3075552984448455im
4.631578947368421,-0.025438960809070973 + 0.7039419006062273im,-0.3774700172536542 + 4.259812284996847im
4.684210526315789,-0.027332911162121033 + 0.6962017861835502im,-0.3826702479335462 + 4.21299292520229im
4.7368421052631575,-0.02915381973370222 + 0.6886119452155366im,-0.38773928237891786 + 4.167080594131329im
4.789473684210526,-0.030905810769316575 + 0.6811694201944758im,-0.3926782264165114 + 4.122057585848295im
4.842105263157895,-0.03259268019723695 + 0.6738711367019503im,-0.39748869280618765 + 4.077905459133196im
4.894736842105263,-0.034217931310688135 + 0.6667139462944582im,-0.4021726937900658 + 4.034605299007848im
4.947368421052631,-0.035784804934125614 + 0.6596946594473139im,-0.4067325547472523 + 3.992137930832685im
5.0,-0.03729630591454561 + 0.6528100722431889im,-0.4111708365201001 + 3.9504840831731673im
5.052631578947368,-0.038755225762016995 + 0.646056987357629im,-0.41549027638049674 + 3.9096245177545086im
5.105263157894736,-0.040164163139696535 + 0.6394322305977436im,-0.4196937386525007 + 3.86954013025559im
5.157894736842105,-0.04152554172374301 + 0.6329326635631274im,-0.42378417208783703 + 3.8302120273347393im
5.2105263157894735,-0.04284162517192633 + 0.626555193854764im,-0.4277645750372565 + 3.7916215913844544im
5.263157894736842,-0.044114531747046576 + 0.6202967826023285im,-0.4316379720874757 + 3.7537505243719895im
5.315789473684211,-0.04534624610165648 + 0.6141544500888333im,-0.4354073857516415 + 3.7165808820039197im
5.368421052631579,-0.046538630649177376 + 0.6081252804531512im,-0.43907582286742586 + 3.680095100892084im
5.421052631578947,-0.04769343515896374 + 0.6022064243877159im,-0.44264625753173376 + 3.6442760181256504im
5.473684210526315,-0.04881230565943229 + 0.5963951011251658im,-0.446121621789649 + 3.609106881363307im
5.526315789473684,-0.04989679279833692 + 0.5906885999959597im,-0.44950479433037843 + 3.5745713571200843im
5.578947368421052,-0.050948358023172435 + 0.5850842804627845im,-0.45279859476020873 + 3.5406535346444965im
5.63157894736842,-0.05196838117307068 + 0.5795795729463171im,-0.4560057775368107 + 3.507337926111105im
5.684210526315789,-0.05295816619087845 + 0.574171977979241im,-0.4591290292368887 + 3.474609465069814im
5.7368421052631575,-0.05391894582992646 + 0.5688590655216017im,-0.4621709645191061 + 3.442453501573574im
5.789473684210526,-0.054851887290463586 + 0.5636384740956931im,-0.46513412534487936 + 3.4108557968875006im
5.842105263157895,-0.055758096575693084 + 0.558507909727213im,-0.4680209783521947 + 3.3798025170133315im
5.894736842105263,-0.056638621965676816 + 0.5534651444618801im,-0.47083391766297383 + 3.3492802255854475im
5.947368421052631,-0.057494458562993844 + 0.5485080152602211im,-0.47357526148940454 + 3.3192758725145532im
6.0,-0.05832655138630294 + 0.5436344218705246im,-0.47624725582056504 + 3.2897767881650957im
6.052631578947368,-0.059135798706285936 + 0.5388423260239897im,-0.4788520727149742 + 3.2607706724461423im
6.105263157894736,-0.059923054636156436 + 0.5341297490140731im,-0.4813918127056972 + 3.2322455851225627im
6.157894736842105,-0.060689132019499215 + 0.529494770610679im,-0.48386850751247823 + 3.2041899359780723im
6.2105263157894735,-0.0614348052632705 + 0.5249355274507348im,-0.4862841194742368 + 3.1765924755836865im
6.263157894736842,-0.062160812059501414 + 0.5204502107256737im,-0.4886405437183998 + 3.1494422846059797im
6.315789473684211,-0.06286785589569366 + 0.5160370651981028im,-0.49093961155274735 + 3.122728764237833im
6.368421052631579,-0.06355660803183572 + 0.511694387200794im,-0.49318309028130414 + 3.09644162705017im
6.421052631578947,-0.06422770917389942 + 0.5074205234519431im,-0.4953726865795349 + 3.070570886311941im
6.473684210526315,-0.06488177128228179 + 0.5032138688145642im,-0.4975100474108173 + 3.0451068471543925im
6.526315789473684,-0.0655193792258002 + 0.4990728654367985im,-0.49959676258948926 + 3.0200400987320815im
6.578947368421052,-0.06614109220539355 + 0.49499600080527806im,-0.501634366427848 + 2.995361501974748im
6.63157894736842,-0.06674744511210262 + 0.49098180644813594im,-0.5036243396557448 + 2.9710621842633462im
6.684210526315789,-0.06733895005133306 + 0.4870288564704648im,-0.5055681112155883 + 2.9471335285059763im
6.7368421052631575,-0.06791609726522285 + 0.4831357660594535im,-0.507467060480329 + 2.92356716551798im
6.789473684210526,-0.06847935627877089 + 0.47930119046943864im,-0.5093225181737087 + 2.9003549676891742im
6.842105263157895,-0.06902917715720802 + 0.4755238233580963im,-0.5111357692507345 + 2.8774890373122934im
6.894736842105263,-0.06956599176110312 + 0.47180239567682847im,-0.5129080534538537 + 2.85496170319005im
6.947368421052631,-0.07009021386765929 + 0.4681356743565388im,-0.5146405678471586 + 2.8327655106468645im
7.0,-0.07060224066992538 + 0.4645224612532477im,-0.5163344682934239 + 2.8108932144140892im
7.052631578947368,-0.07110245364183854 + 0.46096159189255914im,-0.5179908700057442 + 2.7893377735607707im
7.105263157894736,-0.0715912190326411 + 0.4574519345329575im,-0.5196108508160976 + 2.768092343309866im
7.157894736842104,-0.07206888864392313 + 0.45399238869407554im,-0.5211954504731622 + 2.7471502692949517im
7.2105263157894735,-0.07253580082207933 + 0.45058188455921133im,-0.5227456743986444 + 2.7265050803845496im
7.263157894736842,-0.07299228048412765 + 0.44721938201825395im,-0.5242624928366841 + 2.706150484925256im
7.31578947368421,-0.0734386404044205 + 0.44390386913918967im,-0.5257468435432276 + 2.686080362072223im
7.368421052631579,-0.07387518159108986 + 0.44063436174575443im,-0.5271996330517625 + 2.6662887579750905im
7.421052631578947,-0.07430219351720391 + 0.4374099023573419im,-0.5286217362916416 + 2.6467698807411444im
7.473684210526315,-0.07471995500984674 + 0.43422955940955266im,-0.5300139997693921 + 2.6275180934364326im
7.526315789473684,-0.07512873462462466 + 0.43109242621222954im,-0.5313772415147133 + 2.6085279107597947im
7.578947368421052,-0.07552879092881604 + 0.4279976204524445im,-0.5327122524782492 + 2.5897939932239615im
7.63157894736842,-0.07592037325704126 + 0.4249442832229722im,-0.5340197973054779 + 2.5713111441642926im
7.684210526315789,-0.07630372188556755 + 0.4219315781204491im,-0.5353006159757427 + 2.5530743019216513im
7.7368421052631575,-0.07667906868987795 + 0.41895869083836956im,-0.5365554237029939 + 2.5350785388804837im
7.789473684210526,-0.07704663692392444 + 0.41602482839826527im,-0.5377849126134286 + 2.517319055625775im
7.842105263157895,-0.07740664227668503 + 0.41312921828975957im,-0.5389897525061697 + 2.4997911773715455im
7.894736842105263,-0.07775929303652518 + 0.410271108062096im,-0.5401705915078576 + 2.4824903495783786im
7.947368421052631,-0.07810479008515614 + 0.40744976454632464im,-0.5413280569154879 + 2.465412134108437im
8.0,-0.07844332742394158 + 0.4046644732512643im,-0.542462756310779 + 2.4485522073291044im
8.052631578947368,-0.07877509228747938 + 0.4019145378846779im,-0.5435752772215677 + 2.4319063541595414im
8.105263157894736,-0.079100265934168 + 0.39919927979907466im,-0.544666189955363 + 2.4154704661133115im
8.157894736842104,-0.07941902321971846 + 0.3965180372493846im,-0.545736045487125 + 2.3992405379947925im
8.210526315789473,-0.07973153337520739 + 0.39387016512514345im,-0.546785378541536 + 2.383212664215967im
8.263157894736842,-0.0800379599030657 + 0.39125503432856623im,-0.5478147067743396 + 2.367383036335334im
8.31578947368421,-0.08033846097549441 + 0.3886720312282444im,-0.5488245315692786 + 2.3517479397288934im
8.368421052631579,-0.08063318944930349 + 0.3861205573106895im,-0.549815339631323 + 2.3363037509596953im
8.421052631578947,-0.08092229357019845 + 0.3836000286988033im,-0.5507876021631725 + 2.3210469350259197im
8.473684210526315,-0.08120591652726902 + 0.38110987568825005im,-0.5517417766144856 + 2.3059740426471924im
8.526315789473683,-0.0814841969078999 + 0.37864954241081045im,-0.5526783053681971 + 2.2910817078223142im
8.578947368421051,-0.08175726915113735 + 0.3762184860550781im,-0.5535976192119607 + 2.276366645190574im
8.631578947368421,-0.08202526323843422 + 0.3738161771348437im,-0.5545001346456 + 2.261825648019005im
8.68421052631579,-0.08228830520577826 + 0.37144209855497196im,-0.5553862562661642 + 2.247455585317868im
8.736842105263158,-0.08254651707727287 + 0.3690957455576974im,-0.5562563769211238 + 2.2332534014556615im
8.789473684210526,-0.08280001720786771 + 0.3667766250727627im,-0.5571108772178098 + 2.219216109956449im
8.842105263157894,-0.08304892021074396 + 0.3644842556567693im,-0.5579501272418913 + 2.205340796439691im
8.894736842105262,-0.08329333725192563 + 0.3622181669770267im,-0.5587744861207873 + 2.1916246128161387im
8.947368421052632,-0.08353337610436457 + 0.35997789973992955im,-0.5595843020599747 + 2.1780647776747664im
9.0,-0.08376914142885306 + 0.3577630051271929im,-0.5603799139923573 + 2.164658572916447im
9.052631578947368,-0.08400073455936823 + 0.3555730444680335im,-0.5611616503970904 + 2.1514033428889006im
9.105263157894736,-0.08422825389808648 + 0.3534075892310653im,-0.561929830945608 + 2.1382964924954475im
9.157894736842104,-0.08445179498745213 + 0.3512662204461364im,-0.5626847659604103 + 2.125335484227814im
9.210526315789473,-0.08467145052523707 + 0.3491485286927074im,-0.563426757051454 + 2.1125178391900175im
9.263157894736842,-0.08488731047939829 + 0.3470541136577411im,-0.5641560969225324 + 2.0998411329542397im
9.31578947368421,-0.08509946221800348 + 0.3449825838747333im,-0.5648730710654963 + 2.0873029953040256im
9.368421052631579,-0.08530799061792607 + 0.3429335566923721im,-0.5655779558367066 + 2.074901108469845im
9.421052631578947,-0.08551297815062951 + 0.34090665787206376im,-0.5662710213340656 + 2.0626332060186425im
9.473684210526315,-0.08571450493121777 + 0.33890152119168787im,-0.5669525285372148 + 2.050497070576442im
9.526315789473683,-0.0859126486994996 + 0.33691778854308385im,-0.5676227327752299 + 2.0384905335930874im
9.578947368421051,-0.08610748514096381 + 0.33495510964278197im,-0.5682818814626153 + 2.0266114735533356im
9.631578947368421,-0.08629908769124314 + 0.3330131416714231im,-0.5689302158214723 + 2.0148578140560356im
9.68421052631579,-0.08648752790226488 + 0.3310915491550345im,-0.5695679701630216 + 2.003227523902899im
9.736842105263158,-0.08667287526640687 + 0.3291900038765874im,-0.5701953729377051 + 1.9917186155131725im
9.789473684210526,-0.08685519728361452 + 0.32730818453114796im,-0.5708126464098298 + 1.98032914244921im
9.842105263157894,-0.0870345597827203 + 0.325445776638234im,-0.5714200065813471 + 1.9690572007640974im
9.894736842105262,-0.0872110267044666 + 0.32360247218754157im,-0.5720176642413467 + 1.9579009249303212im
9.947368421052632,-0.0873846602312418 + 0.32177796994702323im,-0.5726058238679401 + 1.9468584902143369im
10.0,-0.08755552090798019 + 0.31997197450672205im,-0.573184685542627 + 1.9359281082275375im
10.052631578947368,-0.0877236677179294 + 0.31818419696980604im,-0.5737544436782327 + 1.925108029006579im
10.105263157894736,-0.08788915796700109 + 0.3164143541850712im,-0.5743152869898767 + 1.914396537832093im
10.157894736842104,-0.08805204758029402 + 0.3146621687931478im,-0.5748674011452807 + 1.9037919552205538im
10.210526315789473,-0.0882123909017303 + 0.3129273692300223im,-0.5754109648286504 + 1.8932926363139921im
10.26315789473684,-0.08837024085766629 + 0.31120968930545134im,-0.5759461539172567 + 1.88289696898376im
10.31578947368421,-0.08852564911038134 + 0.3095088683761361im,-0.576473138803914 + 1.8726033745804052im
10.368421052631579,-0.08867866578913358 + 0.3078246507920962im,-0.5769920857660615 + 1.862410305475576im
10.421052631578947,-0.08882933995362347 + 0.30615678624550996im,-0.5775031575504987 + 1.8523162453059272im
10.473684210526315,-0.08897771920493122 + 0.3045050293394501im,-0.5780065115063249 + 1.8423197078383455im
10.526315789473683,-0.08912385012044825 + 0.30286913950498373im,-0.5785023028477698 + 1.832419236434542im
10.578947368421051,-0.08926777795546176 + 0.301248881025459im,-0.5789906812250076 + 1.8226134029376126im
10.631578947368421,-0.08940954696625075 + 0.29964402258230316im,-0.5794717935271265 + 1.8129008072115613im
10.68421052631579,-0.08954920008917347 + 0.2980543376712459im,-0.5799457826994635 + 1.8032800769015658im
10.736842105263158,-0.08968677951171328 + 0.29647960397500395im,-0.5804127887023722 + 1.7937498656754878im
10.789473684210526,-0.08982232609079627 + 0.2949196033976952im,-0.5808729473701273 + 1.7843088538346161im
10.842105263157894,-0.08995587954380894 + 0.2933741223369565im,-0.5813263915813011 + 1.7749557467797996im
10.894736842105262,-0.0900874791092465 + 0.2918429511892421im,-0.5817732513739277 + 1.7656892746767578im
10.94736842105263,-0.09021716273686053 + 0.29032588417008154im,-0.5822136530137751 + 1.756508192279392im
11.0,-0.09034496742316481 + 0.2888227195934666im,-0.5826477199755676 + 1.7474112774825619im
11.052631578947368,-0.09047092950420757 + 0.2873332594784274im,-0.5830755734206989 + 1.7383973319535235im
11.105263157894736,-0.09059508409636663 + 0.28585730955982414im,-0.5834973304474478 + 1.7294651787576467im
11.157894736842104,-0.09071746576829728 + 0.2843946793864758im,-0.5839131064004509 + 1.7206136645033066im
11.210526315789473,-0.0908381082134574 + 0.28294518185961415im,-0.5843230136394906 + 1.7118416562597725im
11.26315789473684,-0.09095704421645506 + 0.28150863337371607im,-0.5847271614820967 + 1.7031480421610834im
11.31578947368421,-0.0910743059091127 + 0.2800848539181857im,-0.5851256573480683 + 1.6945317315524477im
11.368421052631579,-0.09118992454783731 + 0.2786736663750663im,-0.5855186058058802 + 1.6859916529389292im
11.421052631578947,-0.0913039307442321 + 0.2772748973601876im,-0.5859061091765552 + 1.67752675531331im
11.473684210526315,-0.09141635441212434 + 0.27588837636555397im,-0.5862882672568905 + 1.6691360063320981im
11.526315789473683,-0.09152722471294181 + 0.2745139359798584im,-0.5866651778427306 + 1.660818392076246im
11.578947368421051,-0.09163657015352408 + 0.27315141186627695im,-0.5870369361271005 + 1.652572917791956im
11.631578947368421,-0.09174441858124144 + 0.27180064271037163im,-0.587403635417286 + 1.6443986056429902im
11.68421052631579,-0.09185079732783945 + 0.27046146986362557im,-0.5877653670322611 + 1.636294496347215im
11.736842105263158,-0.09195573284364711 + 0.26913373781054084im,-0.5881222198432459 + 1.628259647191669im
11.789473684210526,-0.09205925120777311 + 0.26781729355186845im,-0.5884742809001151 + 1.6202931315652949im
11.842105263157894,-0.09216137784594217 + 0.266511986963503im,-0.5888216357719284 + 1.6123940405321946im
11.894736842105262,-0.09226213761901941 + 0.2652176703597149im,-0.5891643674519321 + 1.6045614798662604im
11.94736842105263,-0.09236155479453173 + 0.2639341988300493im,-0.5895025575152182 + 1.5967945720017043im
12.0,-0.09245965308560514 + 0.26266142994108865im,-0.589836285569744 + 1.589092454212234im
12.052631578947368,-0.09255645583628234 + 0.2613992236869748im,-0.5901656295618467 + 1.5814542786784267im
12.105263157894736,-0.0926519857000993 + 0.2601474424350968im,-0.5904906659837035 + 1.5738792124925096im
12.157894736842104,-0.092746264859441 + 0.25890595110243264im,-0.5908114692096754 + 1.5663664370867374im
12.210526315789473,-0.0928393152055627 + 0.25767461678926334im,-0.5911281124509592 + 1.5589151475678806im
12.26315789473684,-0.09293115781505341 + 0.25645330881964im,-0.59144066681119 + 1.551524553131562im
12.31578947368421,-0.09302181364692848 + 0.25524189888758186im,-0.5917492023274855 + 1.5441938763528649im
12.368421052631579,-0.0931113029096059 + 0.2540402606728987im,-0.5920537873119833 + 1.5369223527996645im
12.421052631578947,-0.09319964566692698 + 0.2528482701870984im,-0.5923544890047261 + 1.5297092312745866im
12.473684210526315,-0.0932868613140155 + 0.2516658054264633im,-0.59265137265112 + 1.5225537730613383im
12.526315789473683,-0.09337296898231005 + 0.2504927463668883im,-0.5929445027508277 + 1.5154552514078974im
12.578947368421051,-0.09345798729382129 + 0.24932897511446928im,-0.5932339417299908 + 1.5084129521629728im
12.631578947368421,-0.0935419346809575 + 0.24817437558675665im,-0.5935197515161005 + 1.5014261728024376im
12.68421052631579,-0.09362482892593432 + 0.24702883376238993im,-0.593801992084251 + 1.4944942223479591im
12.736842105263158,-0.09370668759545657 + 0.2458922373257918im,-0.5940807225339797 + 1.4876164214182452im
12.789473684210526,-0.09378752776706743 + 0.24476447592977357im,-0.5943560005827127 + 1.4807921014818552im
12.842105263157894,-0.0938673664401421 + 0.24364544099418858im,-0.5946278830441796 + 1.4740206051362703im
12.894736842105262,-0.09394621986596675 + 0.24253502573254146im,-0.5948964249587204 + 1.4673012855270153im
12.94736842105263,-0.09402410432893717 + 0.24143312508093345im,-0.5951616811788736 + 1.4606335064164195im
13.0,-0.09410103562353778 + 0.24033963553245533im,-0.5954237046095996 + 1.454016641394449im
13.052631578947368,-0.09417702905020915 + 0.23925445535674217im,-0.5956825471751303 + 1.4474500746310386im
13.105263157894736,-0.09425209993291812 + 0.23817748462402433im,-0.5959382604411592 + 1.440933200165301im
13.157894736842104,-0.09432626309500261 + 0.23710862461684268im,-0.5961908942290867 + 1.434465421105653im
13.210526315789473,-0.09439953312884931 + 0.23604777846872704im,-0.5964404976368575 + 1.4280461504739512im
13.26315789473684,-0.09447192418252516 + 0.23499485069026846im,-0.5966871187726042 + 1.4216748105708854im
13.31578947368421,-0.09454345027292456 + 0.2339497473815289im,-0.5969308047434057 + 1.4153508326009308im
13.368421052631579,-0.09461412511665723 + 0.23291237617252186im,-0.5971716018272153 + 1.4090736569467772im
13.421052631578947,-0.09468396215806305 + 0.23188264602811753im,-0.5974095554383939 + 1.402842732471704im
13.473684210526315,-0.09475297458023285 + 0.23086046732994914im,-0.5976447098553537 + 1.3966575167326658im
13.526315789473683,-0.09482117525948525 + 0.22984575187345618im,-0.5978771086525874 + 1.390517475435663im
13.578947368421051,-0.09488857689199513 + 0.22883841283948914im,-0.5981067946286089 + 1.384422083096321im
13.63157894736842,-0.09495519180427524 + 0.22783836469031005im,-0.5983338096083927 + 1.3783708218668682im
13.68421052631579,-0.09502103227409624 + 0.22684552325429466im,-0.5985581946793969 + 1.3723631819902964im
13.736842105263158,-0.09508611014876935 + 0.22585980562101732im,-0.5987799903475453 + 1.366398661334304im
13.789473684210526,-0.09515043718634918 + 0.22488113009465932im,-0.598999235873942 + 1.360476765595541im
13.842105263157894,-0.09521402480565201 + 0.22390941631538927im,-0.5992159701707522 + 1.354597007921883im
13.894736842105262,-0.09527688434058944 + 0.22294458504700537im,-0.599430231410606 + 1.3487589086069507im
13.94736842105263,-0.09533902676909248 + 0.22198655827450445im,-0.5996420565429846 + 1.3429619953540077im
14.0,-0.09540046294424195 + 0.22103525918799533im,-0.599851482522354 + 1.3372058030285738im
14.052631578947368,-0.09546120354507681 + 0.2200906120212728im,-0.6000585450333553 + 1.3314898732544427im
14.105263157894736,-0.09552125892061973 + 0.21915254227197253im,-0.6002632795438307 + 1.3258137544983792im
14.157894736842104,-0.0955806393431699 + 0.21822097644565197im,-0.6004657206748798 + 1.320177001891179im
14.210526315789473,-0.09563935488114482 + 0.21729584217117887im,-0.6006659023124608 + 1.3145791773561333im
14.26315789473684,-0.09569741538257284 + 0.21637706813567742im,-0.6008638578606872 + 1.3090198488688833im
14.315789473684209,-0.09575483051689049 + 0.21546458400404117im,-0.6010596199144491 + 1.3034985908312913im
14.368421052631579,-0.09581160976546071 + 0.2145583205918109im,-0.6012532206480381 + 1.2980149843351716im
14.421052631578947,-0.09586776250972152 + 0.21365820962812515im,-0.6014446917635633 + 1.2925686158801852im
14.473684210526315,-0.09592329782412194 + 0.21276418385147397im,-0.6016340639582869 + 1.2871590785486453im
