time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,3.903734205374499,3.8015010846771564,3.865386521009736,3.7503971022633706,3.847865452385935,4.014250106202841,3.9931284392589603,3.8756623761625892,3.9074565327532698,3.685657495080651,38.645039315169015
0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,2.1896121236956416,1.760583679442146,2.1047597505715547,1.7712247844215072,2.0486817019163928,1.918778845032785,2.31024286049736,1.7556006322690507,1.8669958528589814,1.9576244264453635,19.684104657150783
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,1.937702612961565,2.352293577921363,1.9441022983220135,1.7601584431318944,1.7842757773010602,1.9310044474386407,2.1465123705108096,2.139678441804459,1.8066723121304413,1.817287151079047,19.619687432601292
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,2.0143539511814987,1.958179204099168,2.054916928361593,2.033466077965439,2.0111568467828307,1.9179062175784898,1.6148125104157416,1.7679423311265121,2.0893650650285873,2.100873141625735,19.562972274165595
0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,1.7561746629152153,2.2082136445433815,1.8237062996257396,2.0081296075444297,1.9222478189485532,2.081372129105944,1.8256847543821986,2.1421677242763617,2.45621218639517,1.8841077740616585,20.108016601798653
0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1.796485598984121,1.849882020498001,1.822926383267693,2.007637595376063,1.8841359235631314,2.331091993790301,2.298811976086572,1.7880621876308285,1.782513999262931,2.1012046903322665,19.662752368791907
0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,1.893600037916335,1.86292696423217,2.2076255315035676,1.7593670669822856,1.8196690243572191,1.7767900149116753,2.2249620252639537,2.078374184451654,2.094843055313715,2.033468625910406,19.75162653084298
0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,1.8445072598261474,2.1338288125417,1.8285207487615707,1.8367155516018838,1.8755410822551333,1.9959272564676287,1.8700031014476122,1.8949231534727438,1.98050352318144,1.836070361119596,19.096540850675456
0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,1.828140780713613,2.043052954087476,1.7514886502192333,2.353247974659911,1.865295933304923,1.8911821602259677,1.9970358490385969,1.8219771882930451,2.0924009345448393,2.222692970734642,19.866515395822248
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,1.8824157911215014,1.9612023154238176,1.9856021069257557,2.2076029600366742,2.415192146615681,1.8931796226354416,1.8871796132461158,2.342433907878954,1.977419086261199,2.1201568765116265,20.672384426656766
0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.8631148091714713,2.0513443524928543,1.8553881218278696,1.7717397639758226,2.340499058678297,1.7726729223845346,1.9573845233288747,1.9133605247492542,2.3138756702844585,2.3509419761137145,20.19032172300715
0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,1.986046673997411,1.713146867685624,2.64235795499436,2.09832633743132,2.4809305457070328,1.764895720657385,1.9325364838363273,2.033037047317318,1.806827892849522,2.147760010783356,20.605865535259657
0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,2.241788456378868,2.1060454014097267,2.1342262721603626,2.252285888618443,1.896865935269064,1.92281167492827,1.8896666028233056,1.867067278892126,1.9995669253257706,1.8035423021974843,20.113866738003424
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,1.9191567897328112,1.7198684037240204,2.002767034929955,2.0040937072995604,2.111481955404175,1.9352932750674754,2.3905167347392084,2.677222236520087,1.8933392563749782,1.8095603733574588,20.46329976714973
0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,1.8793666770888353,1.7342905952639893,2.054090581305089,1.907557305225314,1.7750770832427882,1.768577109984446,2.0129605919959803,1.6769921594202173,1.8546208389208614,2.151363515560588,18.814896458008107
0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,2.113438190780364,2.5223934720665593,1.8368722435445481,2.0559117563816622,2.023553938929779,1.7806600434748607,1.995033910324935,2.8212725681177706,1.7233079951846806,1.8496254837389476,20.722069602544106
0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
