time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,1.9769241244653644,1.9563508633743711,1.9265621436833043,2.0103057960826303,2.038540452624538,1.9695259519945405,2.004467451735883,2.0635378000239926,2.032492554312744,1.9559003207025987,19.934607458999967
0.01,1.25808556438339,1.2108418403772028,1.1497191384671626,1.1413001576849164,1.174839814096682,1.2281114862864588,1.2942302500771958,1.3785310793848369,1.3603999939987779,1.072663517455886,12.268722842212508
0.02,0.9654142392489207,1.0192451783983436,1.0307326862301653,0.9724951563987461,1.0124511349918022,1.070215798984056,1.058411731425588,1.0164923030992534,1.1074292231689955,1.0612357981399447,10.314123250085816
0.03,1.0139779298974614,1.1279403888904396,1.0179796110641408,1.1224290244163646,0.9745632359640404,1.0178732115047036,1.017328782292584,0.963485213780244,1.0322288558991497,1.147404744534238,10.435210998243367
0.04,1.0501632120861488,1.092421631785623,1.0229605687148906,1.01437797771743,0.9584061604515725,1.021436353402121,0.979428884752245,0.9715912221888531,1.0228534348700302,0.9605588655033706,10.094198311472285
0.05,1.0109428823321,0.9726987400539642,1.0475757307800808,0.9773589317575664,0.9822688875597773,0.979338202147332,0.9837665685653031,0.9742972717812068,1.006776248272712,1.038614540442895,9.973638003692939
0.06,0.9605397709037724,1.0285002932912541,1.032226562441065,1.022811110710088,0.9319894313079634,0.9839664254015192,1.0087438733771747,0.9690032405357847,1.0052846628417096,1.0046073950617833,9.947672765872113
0.07,0.9701541686680073,1.025318954491832,1.0372472246086608,1.0051659644574669,0.9969007404483965,0.9722530206122455,1.038990844278212,1.0418964028822122,0.9944857786446665,0.9496638180350901,10.032076917126789
0.08,1.0775407856045287,0.9591295328871401,1.0122039757263341,0.9387260411875273,0.9956221207431497,0.9583580357537462,0.9827096771356084,1.0031672190579362,1.0036202573431539,0.9763442512944173,9.907421896733542
0.09,1.0655679825879392,0.970293586442449,0.9905447010770315,0.9691602885387899,1.0169184667016073,1.02013136090204,0.9630256497974997,0.9860481612625407,0.9586548420847404,0.9811869040435851,9.921531943438223
0.1,0.9441467723371094,1.016861293867131,0.9820339430936693,1.035606951191172,0.9877581798138515,1.031623525173096,0.9531412759108826,0.9379821152742377,0.9597648913923779,1.0303379261111472,9.879256874164675
0.11,0.9462949394000486,0.9761256160880277,0.9946513385939729,0.9777939949878457,1.013037341386775,1.0327028595181609,0.9390990021573611,0.9544342795815476,1.0319220025631828,1.0108146264549103,9.876876000731833
0.12,0.9395495356147049,0.9979036636534557,1.0263970668978035,1.0127131333586519,1.0551361513680126,1.0113876533668373,0.963725802663758,0.9890905373526052,1.0224065265141309,0.9823349776054479,10.000645048395407
0.13,0.9986742745594122,1.0027599579921938,0.9873655314858059,0.9756082467502858,0.9796794279648934,0.9315791583467004,0.9506587680123669,0.9777434214957017,0.9903946342024225,1.0111065283715501,9.805569949181335
0.14,0.996054501277328,0.9867281690093727,0.9504818001608516,1.0106346292119393,0.9810860663044201,0.9416819346672443,0.941996452730135,1.0189967929753867,0.9754080090384462,0.9998744279687605,9.802942783343884
0.15,0.9986182778989493,1.0366090381832511,0.9840130671534708,0.9984402572960626,0.9645082666000527,0.984313605264802,0.9214254700923398,1.0276150828165116,1.0051834177238883,0.9535275441197573,9.874254027149085
0.16,0.966827902301922,1.0418053102728542,0.9934522893232678,0.9823834695022186,0.9662756225193031,0.9728030921910701,0.9289403054904789,0.9916720008007077,0.9528019868312538,0.9569140997861533,9.753876079019228
0.17,1.0009720242741824,1.0031699662540576,0.982108860406891,1.039863063654916,1.0170946604887217,0.9982039439687482,0.9275255797098373,0.9601692789640773,0.9540220137241666,0.9899466475437899,9.873076038989389
0.18,0.9827879814212898,0.9897041999800793,0.9753625430394206,0.9612062435454632,0.9597376924022234,1.0129135299259378,0.9544221056787128,0.9533515949451232,0.98245289673382,0.9692282614275916,9.741167049099662
0.19,1.007316017348359,1.0145425406090556,0.9979702632269327,0.9624908916256878,0.9918556952961604,0.9982913325337994,1.0155584680619278,0.987730416766109,1.0522512958323291,0.961650178955663,9.989657100256023
