time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,1.7504306103513738,2.1065003706640844,2.0401446405939674,1.8444436047962245,1.8974430035524796,1.8288284802879085,1.9080044158850211,1.785554035221382,1.899316593653721,1.891815787953365,18.95248154295953
0.02,1.1205906600821702,1.3792105118944376,1.0140854523050833,1.0357463455216758,1.223029753032403,0.9393924898102773,1.0709585486413822,1.015358775241855,0.9778387986106751,1.3818515314039503,11.158062866543911
0.04,1.1155934170511022,0.969550857225014,1.0928540321585076,1.0453375338591364,0.9703266559960843,1.14421428606312,0.9553389522468494,1.0223201642434758,0.9968777202579387,0.9896822743365457,10.302095893437773
0.06,0.9942477059229732,0.8511172703348602,1.1446878601151684,1.0585534256092326,0.9485007923454,0.9361166198142263,1.1115693959261095,1.0548006527300702,1.006237239875077,0.9786706476002157,10.084501610273334
0.08,0.8686942736112979,0.9313666893540372,0.9638354813029381,1.0352807556876302,0.8988675053362903,1.098261286216426,1.0038377194788528,1.0618454485716593,0.997502487270738,1.0241091960412498,9.88360084287112
0.1,0.9307832230600016,0.9465957060560671,0.9601318238509153,0.9891432102633593,0.8776406371088981,0.9895433534780148,0.9651378426125004,1.0882364018112476,1.129114631789707,1.0524512564229815,9.928778086453692
0.12,0.9384483394587921,0.9539075790585114,0.9263217112479294,0.959094638590074,0.9423225761170181,1.085299058463671,0.9391418165393437,0.9982374475271081,0.9414929007737413,0.9973622538723306,9.681628321648521
0.14,1.0169602108521913,1.002774934460991,0.9134600138131155,1.0500326609733919,0.9464177411381733,1.0210477577952637,0.93533835283985,0.9330599850288703,0.9498379053020041,1.0553618521870491,9.8242914143909
0.16,1.0068950739089164,0.933585744764418,0.9231579375245875,0.9668792199932524,0.9544570197406614,0.9878728268326744,0.9700946190116342,1.1201162650435994,0.9591878208054214,1.0003686518890367,9.822615179514203
0.18,0.9921462322295377,1.0714040434081102,0.9367672645873315,1.0186840771409638,1.0456837066951286,1.0153293440011197,0.9284418586456419,1.0127086953571378,1.0113881353252183,0.9611856563918785,9.993739013782067
0.2,1.0669885401006545,0.915638805173629,0.8618034384300249,1.053837985145096,0.9766127740985712,1.0063721179635565,0.9525696486363545,0.906081910852265,0.9931009390463509,0.9815918827056208,9.714598042152124
0.22,0.9865353539475727,0.956485927835986,0.9481010198778892,0.9536648895966555,1.0001095951365542,1.01497520416751,0.959127928576047,0.9351716216336933,0.9573057366439808,0.9634178229196946,9.674895100335585
0.24,1.0177437931121582,0.9501431951970734,0.9850208795507794,1.03196793835605,0.8825659849968446,1.054453036199587,0.9317779045223729,0.9607824049078697,0.9310259454449864,0.9868269949669306,9.732308077254654
0.26,0.9808098073119259,1.081504914659016,1.2247498947430082,1.109766862855213,0.9668105674222439,1.1018762049158013,0.9909811570672135,1.035823680684929,0.9580959498438174,0.9772562590067099,10.427675298509879
0.28,1.0263502324483347,1.1002937919223725,0.9879286672431489,1.180592876880691,1.2164108974003192,1.0018778704464606,1.0473982746046002,0.951320848514825,0.9990782235964627,0.9805294745374449,10.491781157594659
0.3,1.0442597160415292,1.214426560112399,1.240272992253292,0.9920465865012964,1.1979380892657872,1.005825505060562,0.9066342706657649,0.916248300558907,1.006727002766174,0.9863858713283014,10.510764894554015
0.32,1.0044184188053293,1.081623393995247,1.139135860967896,1.0062689227593666,1.2060234022980394,0.9468280741376107,1.0498042813742279,0.9802941710849618,0.9618585170526055,0.8375207121923787,10.213775754667662
0.34,1.1368539876462693,0.942077956558364,1.012208617954873,1.0324272369295053,1.1664235009950428,1.363711487728039,1.1448531749595838,0.9929406524831738,0.9082638004978114,0.8812563070560384,10.581016722808702
0.36,0.952836653229112,1.0045614594435384,1.0259884310034353,1.056631020951994,0.8891234330384453,0.9369615439386878,0.9524857382279913,0.9415045439225386,0.9758907195804621,0.9047364797314513,9.640720023067656
0.38,1.0104357192616107,0.8946331659418907,1.0566083266068818,0.9263980303442577,0.8658463182337425,1.3723661838176007,1.0103823695251017,0.8984625737776327,0.9879173274313963,0.8885926596299603,9.911642674570077
0.4,0.9586209041323281,1.0264341691520051,1.0783058689900138,1.018495901038801,0.9210076843693196,0.9922088634495659,0.9348509800878041,1.0003969927587655,0.8909137936686237,0.9124120708213921,9.73364722846862
0.42,0.9343441435346745,0.916889050514377,0.9569487912573874,0.9912325922534491,0.8672662385506987,1.0747364401345436,0.9709039845823791,0.9954252364670734,0.9908474255536295,0.9873283266013704,9.685922229449583
0.44,0.9872171698071012,1.0772787209687535,1.0234313833580846,0.9591108485454459,0.8994378408968274,0.9266863558964075,0.9966143629552189,0.9374029166130716,0.9688579349730664,1.0410225384355016,9.817060072449479
0.46,0.973134688890588,0.989553367819174,0.9054031877291991,1.0445779129438917,1.0723005489755342,1.1133991638785394,0.9012894997584019,1.0044198881617068,0.9617284641492627,0.9545312001911109,9.920337922497408
0.48,0.9341945477970841,0.9185354461328944,0.9207688743331855,1.0295221161514077,0.9900697029302606,0.9659068648533362,0.9545539263644335,0.9342846145140465,0.9649033238784339,0.937604273407497,9.550343690362581
0.5,1.003867652046807,0.8951024269054337,0.8588253868299482,0.9935703260560932,1.0827543752087874,1.0105662983283155,1.0321722175727621,0.9638217071964482,0.9181837355129359,0.9558858619453862,9.714749987602918
0.52,0.9386888997379728,0.9203108876538357,0.8605518644125568,0.9799261288467344,1.0064686140569283,1.0347227442226352,0.9332248013910829,0.9743653177199045,0.9586559737543121,0.9767083020923715,9.583623533888334
0.54,1.0440245371973074,1.0578871822881117,0.9434858303233672,0.990141598165451,0.9158584765318544,0.9978206156269767,0.9968916390626272,0.9704946660398693,1.0348662182481618,0.9803941754242222,9.93186493890795
0.56,0.9287829476420862,0.9259960498134102,0.955061808951455,0.9633619979237,0.9450039333123534,0.9908395869999589,1.0595104640448088,0.97163123263006,0.9552455659205193,0.9532595717707006,9.648693159009053
0.58,0.9808633436714812,1.0036724679368219,1.026723565227933,0.9106513946704111,0.9694219772976961,1.033038411905523,1.0710229858061182,1.0414184720472128,0.9257403967251832,1.0415847549598691,10.00413777024825
0.6,0.8759026258372967,0.9286016349960833,1.0600451337091834,1.1067495775182432,1.034067329286952,1.0496989911152554,1.1590709968922701,0.9417290941242061,1.2193193034475143,1.093811453438591,10.468996140365595
0.62,0.8961757091240767,0.9477144583739424,0.985398868429797,0.9336566091594295,0.9814183794951264,1.0488649244415722,1.0137637704363152,1.0617116058991507,1.0333361148643319,1.0830664200544018,9.985106860278144
0.64,0.9964729771398388,0.9460579832223773,0.9811172615229174,0.9273113754208799,0.8624700339468583,1.068663366536815,1.12837292113923,1.0222981290799105,1.2044715518514433,1.1601821969782686,10.29741779683854
0.66,0.9649086992416194,1.042624285392,1.0677552296920008,0.973294745027765,0.9813873983944374,0.9923908303890058,1.2437611699704707,1.0186042147811805,0.9815085261679174,1.1686362226630091,10.434871321719406
0.68,1.1835846205392089,0.9357329610453702,1.1828066303546585,0.9634865846608818,1.17325158504402,0.9520465994067441,0.8956593129568396,0.997590140381666,0.9961544391281304,1.0733244041514187,10.35363727766894
0.7000000000000001,1.0709724129126075,0.9727166989428299,1.1317351112434075,0.8901981181525315,0.9523633073747376,1.0659706470902175,1.0384809012843816,1.1369235029732943,1.353129006264228,1.0672501012609923,10.679739807499226
0.72,1.0605814925960733,1.1359126429335096,0.989941305936138,0.9328291694383457,0.9701132927192528,1.1834201451639412,1.0127791991270956,1.0000675126959264,0.9682781023346532,1.2479719894453583,10.501894852390294
0.74,0.9750720038874351,1.015195567754322,0.9844841228816839,1.0747705842310733,0.9664250247585517,0.9923496338627011,0.9875458590242541,1.064026622014007,1.0703563810468866,1.2249464449658276,10.355172244426742
0.76,0.9733045701432381,0.9873735688643202,0.9686579822518336,0.9879235448934274,1.0025978605062646,0.9831410816393558,1.0158024617729733,0.9169823675921003,0.9433449614968179,1.0457714733600856,9.824899872520417
0.78,0.9250222957544488,0.8590644457869521,0.92602323763369,0.9444022937822767,0.9605345070917052,1.0327352222291886,0.943412206958427,0.992404269255567,1.014434598100568,1.0124016244355747,9.610434701028398
0.8,0.9995554992496383,0.9967996500140395,0.9122088010001633,0.9734034837606425,1.025374987976663,1.114780929731083,0.914932742163949,1.0456939433552463,1.075550676269754,0.9988486851422534,10.057149398663432
0.8200000000000001,0.9805322550988389,0.9131250847335622,0.8269612162195094,0.9629366586224246,1.040986196042722,0.9505335487211537,0.9337247985314838,1.0357249776272468,0.9624759286648892,0.9625152549192846,9.569515919181114
0.84,1.0310588028782064,0.997542373565146,0.9819767946526765,0.9635664659083905,0.9957382442369694,1.05477069571531,0.9214188561200276,0.9408142953728299,0.9406557506365958,0.9710387944085213,9.798581073494672
0.86,1.0368720545521066,0.9625446785162706,0.8839961311067412,0.9238085772849256,0.9099086533640122,1.0486133522701462,0.9285301152056135,0.9977736459716942,0.9424407958734095,0.99897294346754,9.63346094761246
0.88,0.9862332322438153,0.9132172076937447,0.8553734892170594,0.976332489187395,0.9131154096299868,1.0159331895352075,0.9848163950225551,0.999521012441704,0.9832854666190822,1.0293472742388932,9.657175165829443
0.9,0.940706166494486,0.9535688750987842,1.0123048855083248,0.9277377446102144,0.9710402948843974,0.9709822808940094,0.9396326631839377,0.9865293578855547,1.0069199200700352,0.9736813096267668,9.68310349825651
0.92,1.024308991317645,0.8746539887867645,0.9734053730825076,1.0218690651739566,0.9294778877651879,1.0182873158004935,1.0522982421896625,1.1204138340764433,1.0021797307654166,0.9547183620173276,9.971612790975405
0.9400000000000001,0.9201667501982258,0.9283607811030161,0.9908130860623572,1.0300820199406877,1.0359719741455269,0.9144469579721652,1.0837213970938104,0.9614232787218985,0.9747896491070679,0.9330706552873828,9.772846549632138
0.96,1.0637899840135236,0.943289397829621,1.0571656586181792,0.9263304436716866,1.1532647223336134,1.003252183093508,0.9803295933010584,1.0502703754421896,0.9674993078336888,0.9256470156931287,10.070838681830198
0.98,1.1497852653577905,1.369546763348941,1.0741256960791277,0.9797197339680151,1.0304034741679524,1.0681907714531356,1.0191339528916241,1.1499618727661682,0.9978299969407444,0.949338900258184,10.788036427231683
