freq,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,3.0309088572266774e-14,1.587618925213974e-14,2.2093438190040615e-14,1.709743457922741e-14,4.773959005888173e-15,2.5757174171303632e-14,1.3877787807814457e-14,3.863576125695545e-14,2.220446049250313e-14,2.7755575615628914e-14,2.183808689437683e-13
0.10101010101010101,0.6103531293399226,0.9363391175261679,0.381999103335354,0.7140660223938478,0.6530140218244361,1.5764284338231407,0.9429022350406181,1.2582968000579635,1.6137618929447681,1.0050958220009603,9.692256578287179
0.20202020202020202,1.4175546933170207,1.1476330868018942,0.43030505735145685,0.43024207357048516,1.4610921491384397,0.5102261725369529,1.1783780935638035,1.2994962894977276,0.4370328913502531,0.18746465958469144,8.499425166712724
0.30303030303030304,0.5174698873200106,1.4192058674371562,0.5342102707942178,0.8096161450000601,1.5478988863457175,1.0715862005621293,1.6071611017906875,1.176827160089641,0.060122958837967706,0.8579801572760274,9.602078635453616
0.40404040404040403,0.8535212616172909,0.8830191126599115,0.8040199328978934,1.1834882460805534,0.34179235781032324,0.8328055011043629,4.124706153560636,0.5478713636734678,0.20800919654802613,1.0302231733064222,10.809456299258887
0.5050505050505051,0.908888084616386,1.2063128625766515,1.7868929940294003,0.656027148316203,0.20527539812888437,0.20573851002824448,3.5635787484553387,0.7780474710263955,0.10011794220215117,0.4650653166908544,9.87594447607051
0.6060606060606061,2.5675236080172383,0.44103278359366005,1.3011736785488182,2.1871407816086252,2.692557101861052,0.27863657326839547,0.2926772223402823,0.9613161026430205,3.122078007934018,0.3244639385876808,14.168599798402791
0.7070707070707071,0.11017597073407183,0.15459613988722895,2.029432188697137,0.25669695581862023,1.4284929883342234,0.5112955153628361,1.4583322034895734,0.7537924495161739,0.16919411994822756,0.07308578942358214,6.945094321211675
0.8080808080808081,0.8234296233058893,0.38956847682942874,0.7091894985035,0.6294287889691842,0.321800619346363,0.238855753380112,1.5437312946525932,1.3545549617653245,0.5859684942373212,0.16324468966785632,6.759772200657572
0.9090909090909091,0.3618074539862265,0.8218873391399184,0.8277207809495059,0.6977437686569017,4.674416747302172,0.2321426512168,1.6938208026392159,0.4031793071210853,0.3005481333459069,0.40361049564497914,10.416877480002713
1.0101010101010102,0.4965916126252028,1.5256419604846347,0.5273045227969931,0.8254203226538167,0.7579800356034444,0.680003115957384,1.0488388006946057,1.5402102903473316,0.44914725978103864,0.34311733757844776,8.1942552585229
1.1111111111111112,1.0723233882150047,2.730550296647128,0.3625307871315746,0.6438904915445361,2.787439336181987,1.4023234593508402,1.0490591513281946,2.7657693557799807,0.4201371868239083,0.6676832873101659,13.901706740313319
1.2121212121212122,3.1063396496754723,2.3708657383037166,0.4779402266609615,1.1145910114826012,1.7221850354320702,0.6913169032223351,0.9929160028503952,1.208428484633849,0.34108354520361894,0.3566399971895032,12.382306594654523
1.3131313131313131,1.3734123999120393,1.0502348557324335,0.47687926111391205,1.2893955450765913,0.8080572848561843,0.2725263346928173,0.43963830887622596,0.7266304511783782,0.5216888422789396,0.22377135054224756,7.18223463425977
1.4141414141414141,2.0365963097243736,1.9290329027289717,1.1693603244734057,0.5611111596964179,0.5937688818662901,0.7549843194685258,0.7986522192649794,0.46435908301752393,0.27290682272372574,0.16003081874228486,8.7408028417065
