time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,1.8848317815683697,2.174694768973113,1.634891040808894,1.8143868448437357,2.031442411736995,2.0139570818614456,2.416584525340988,1.8512459760521185,1.8514029329407569,1.7790667329281513,19.452504097054565
0.05,1.1246343519212667,1.059586505627362,0.9170940560750741,0.9759522060346342,1.1879958295631283,0.9331529684721044,1.2030484221275044,1.1223849665558217,0.9866641014208325,0.9256677490291813,10.436181156826908
0.1,1.0782601840014034,0.866801350252281,1.0310142278181282,1.0447158046235336,1.1329592996728406,0.9087053891063145,0.8345213584553111,0.9390193077907818,0.9823439341456959,1.0268459013463254,9.845186757212616
0.15000000000000002,0.8987679614507922,1.032745506207385,1.0085707327735312,0.9826082899866149,1.0344224770524844,1.0162769851773212,0.730393350646219,1.023130084260147,0.9634560474990088,0.9460173960048968,9.636388831058401
0.2,1.0073877178698063,0.8455252907351565,1.0352885891134334,1.0009123407916394,0.9220472126553362,0.8818380109539248,0.7135049780724855,1.063696258791307,0.9450477776969058,1.0765094695935784,9.491757646273573
0.25,0.9394529164822119,0.9420925914870659,1.0873773703809386,1.021460196372041,0.8992811198645129,0.8828473341748478,1.0879542563483806,1.0593705719982396,1.0218750492221294,0.9483910121816569,9.890102418512026
0.30000000000000004,0.9772590362954846,0.9580082012177739,0.8514934210999503,0.9619745199417017,0.8137215703956028,1.1648348131167294,1.2899385789429665,1.038465103797093,1.0441399272645728,0.9470638767103892,10.046899048782263
0.35000000000000003,1.1157883981514842,0.9417322729666595,0.9856873336399268,1.0797956684951941,0.8345990155870502,1.1245929084660444,1.3116069982901668,1.024090878647578,1.1289884809722273,0.9600178909175591,10.506899846133889
0.4,0.9994374535037228,0.9588742165708382,1.0117739361218943,1.0461026568821907,0.9995664285877891,0.9055219083515065,1.0224165419239786,0.9744709118177276,1.0462943815433643,1.016747851589388,9.981206286892398
0.45,0.8885051356538438,0.8611136009406644,1.0260322312943464,1.0719405657558598,0.9948299570198869,0.8766397743659281,0.7626753728264752,1.0054981072518991,1.0233859208720775,1.1001469947483464,9.610767660729326
0.5,0.947290511327443,0.7911961161761129,0.9764260267668938,0.9686007216686893,1.0202661260017987,0.9697123771550499,0.668894311281101,0.9052067838267825,0.9696199357810507,1.0731397992243126,9.290352709209236
0.55,0.9190691080132558,1.2284905482529789,0.9134411891111839,1.0682034036982593,1.05259713599568,0.9082305871746114,0.7987149920721155,0.873520948348199,0.9395204366832149,1.0993439689941382,9.801132318343637
0.6000000000000001,0.9730524604269242,1.0737652961053925,1.0625649414466063,0.8961754751436913,0.9943037994045978,1.0432438982948118,1.0473765361268814,0.904203935689407,1.0594496257597448,1.0405426065251087,10.094678574923165
0.65,0.9846845436462873,0.9888316217912779,0.902391197548289,1.0136934381414184,0.8590203834209879,1.1927994600441258,1.2035138038863136,1.0554148757685822,1.1135514482218838,1.0700746832893728,10.383975455758538
0.7000000000000001,1.119748425807092,1.0649600679263314,0.9083217904525348,0.9334674262398274,0.9902575003086842,1.4336312772199729,1.193663968169024,1.0946443461894297,0.8709503981345539,0.963107572495455,10.572752772942904
0.75,1.1203661855280842,0.9276866353424639,0.9378722655643212,1.031111800142493,0.8351774524403894,0.892696661371107,0.8729130482802797,1.0227003980533185,0.9863193326432232,0.8981271896278256,9.524970968993507
0.8,0.925660384980235,1.1897095431305726,0.9165929699141802,1.055163643531252,0.9309859314122167,0.8651221682428415,0.733279358157743,0.8747455299207937,0.9625649999439515,0.9372910374478058,9.391115566681592
0.8500000000000001,1.0920950626210775,1.0176062037900158,1.0650557897281152,0.9501638189408801,0.9504969106457453,1.0346951503240023,0.7247216993044305,0.9189316424306692,0.9463461243087213,0.9418905818193103,9.642002983912969
0.9,0.8636459648014162,0.9201113135746246,0.9617893408935283,0.919563737841465,0.9949836429092968,0.912859946163209,0.9109243878620904,1.046568090371623,0.8763533849576013,0.9442801217521998,9.351079931127055
0.9500000000000001,0.9320585830076171,1.1682537791560557,0.9290259890713036,0.9110009668010992,1.2822688692903896,0.9662787489768734,1.124886242693654,1.1064794574271084,1.067806610355591,0.9872455894286585,10.47530483620835
1.0,0.8917959345643172,0.8849118632794517,0.9318825275231474,0.9007191332130425,1.044487713499474,1.1616687541989272,1.1112225264887596,0.8817625413856008,1.0666480504574751,1.255441754251343,10.130540798861539
1.05,1.0437730849725007,0.8486800381406313,0.8732913188404186,0.9094117688654133,1.1725658579644673,1.012560730636884,1.185772767664213,1.1045448591827525,1.1932213648814913,0.8933224522900365,10.237144243438808
1.1,0.8852070154317762,0.9624202762126549,1.0833474510962324,0.9995964450388403,1.0801765542842174,0.8981108350941253,0.9408465771872467,1.090591727415798,0.9443048312167186,1.094043397051231,9.97864511002884
