time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,sum
0.0,2.07452034841666,1.8473890532472874,2.1053293037790044,2.113194947934338,1.8239139715274422,1.8855712011011778,1.838593875818574,2.0031655796388392,1.8613232778690443,1.8838563518455211,19.43685791117789
0.01,1.452496193932635,1.3371521399165434,1.0932313532441593,1.563950938970824,1.0404881619207074,1.139704645285469,1.2705181554599283,1.4260374880589595,1.2644116417496387,1.0687772826516846,12.65676800119055
0.02,1.0318599336203722,0.9895229448421285,1.031647839960206,1.1580928807918869,1.0446728693984106,1.0280897611928674,0.9648226174637385,0.9577927911067162,0.9276747208287015,1.2299202652997152,10.364096624504741
0.03,1.0224871878950215,0.9913772969259304,1.0283299892263957,1.0533528910002308,1.0279056596115044,1.0480508334870966,1.1101594614428532,0.9134025498340282,1.0163541546006587,0.9803330276282304,10.19175305165195
0.04,1.0653844189721908,1.0034795873249223,1.1187096884586778,1.0006817787470377,1.0094227770657345,0.9981126466443101,1.2947458397062241,1.2177664456433512,0.969235364551423,0.9365672092045398,10.614105756318413
0.05,1.0638924022511964,1.04983218588749,1.1826487838641588,0.998695433500994,1.0513079298903423,1.1007834336626883,1.2536134927688063,1.1492910166529502,1.043438713819396,1.1683780866449287,11.061881478942952
0.06,0.9588228427774862,0.9003743965531726,1.0034556100046357,1.1073664918836466,0.9688105493893128,1.011093794602139,1.0767301497504578,0.9749215690938074,1.006267111841906,1.0121548634757265,10.019997379372292
0.07,0.9775383761501438,0.9513452069552328,1.0668223792110554,1.010207226363615,0.9563758032608997,1.0000936560763456,0.9202159037972228,0.9811335739200968,0.9771541669332033,1.3292494024602297,10.170135695128046
0.08,0.930804723158577,0.9789849827076101,1.1326208047399482,0.9832502982858585,1.0171472402527755,0.9914977592667229,0.9004496423667188,0.9329736634342661,0.9625686922822243,1.0420263969639212,9.872324203458623
0.09,0.9443965043320818,1.0102471162100206,0.9017357046565628,1.0005424310575282,1.0201907051072518,0.9928450706077271,1.0689364230260745,0.9693512313193238,0.9342904006816656,1.0420638852421986,9.884599472240435
0.1,0.9522637609415773,1.0893655426427475,1.1381086650890968,1.065344839822,0.9468289212215821,0.9283395691590015,1.0625871105032498,0.9005838185691182,1.0125402718438345,1.0188223910251608,10.114784890817369
0.11,0.8969003613958129,1.066175680275713,0.885156367869659,0.9797126696749752,0.9201975263205443,0.9726750383855952,0.9844242931691176,0.9366286409177279,1.018428583213863,0.9592478101070647,9.619546971330074
0.12,0.9038048087364929,1.001278224675276,0.91402161215265,0.9125457639644367,0.9519896151510806,0.9777156944096843,0.927413678020214,0.9075555846440037,0.9890335912797311,1.0444541327481538,9.529812705781724
